LineId,Device,Month,Date,Time,Type,Component,Content,EventId,EventTemplate,ParameterList
597,mail.cup.com,Mar,4,20:39:18,mail,systemd[1],Starting Clean php session files...,73f564e0,Starting Clean php session files...,[]
598,mail.cup.com,Mar,4,20:39:19,mail,systemd[1],Started Clean php session files.,6d8806bb,Started Clean php session files.,[]
599,mail.cup.com,Mar,4,21:09:18,mail,systemd[1],Starting Clean php session files...,73f564e0,Starting Clean php session files...,[]
600,mail.cup.com,Mar,4,21:09:19,mail,systemd[1],Started Clean php session files.,6d8806bb,Started Clean php session files.,[]
601,mail.cup.com,Mar,4,21:39:18,mail,systemd[1],Starting Clean php session files...,73f564e0,Starting Clean php session files...,[]
602,mail.cup.com,Mar,4,21:39:19,mail,systemd[1],Started Clean php session files.,6d8806bb,Started Clean php session files.,[]
603,mail.cup.com,Mar,4,22:09:18,mail,systemd[1],Starting Clean php session files...,73f564e0,Starting Clean php session files...,[]
604,mail.cup.com,Mar,4,22:09:19,mail,systemd[1],Started Clean php session files.,6d8806bb,Started Clean php session files.,[]
605,mail.cup.com,Mar,4,22:39:19,mail,systemd[1],Starting Clean php session files...,73f564e0,Starting Clean php session files...,[]
606,mail.cup.com,Mar,4,22:39:19,mail,systemd[1],Started Clean php session files.,6d8806bb,Started Clean php session files.,[]
607,mail.cup.com,Mar,4,23:09:18,mail,systemd[1],Starting Clean php session files...,73f564e0,Starting Clean php session files...,[]
608,mail.cup.com,Mar,4,23:09:19,mail,systemd[1],Started Clean php session files.,6d8806bb,Started Clean php session files.,[]
609,mail.cup.com,Mar,4,23:39:19,mail,systemd[1],Starting Clean php session files...,73f564e0,Starting Clean php session files...,[]
610,mail.cup.com,Mar,4,23:39:19,mail,systemd[1],Started Clean php session files.,6d8806bb,Started Clean php session files.,[]
611,mail.onion.com,Mar,3,00:09:01,mail,systemd[1],Starting Clean php session files...,73f564e0,Starting Clean php session files...,[]
612,mail.onion.com,Mar,3,00:09:02,mail,systemd[1],Started Clean php session files.,6d8806bb,Started Clean php session files.,[]
613,mail.onion.com,Mar,3,00:28:23,mail,freshclam[24880],Tue Mar  3 00:28:23 2020 -> Received signal: wake up,ed52ffed,Tue Mar <*> <*>:<*>:<*> <*> -> Received signal: wake up,"['3 00', '28:23', '2020 ->']"
614,mail.onion.com,Mar,3,00:28:23,mail,freshclam[24880],Tue Mar  3 00:28:23 2020 -> ClamAV update process started at Tue Mar  3 00:28:23 2020,2abce80a,Tue Mar <*> <*>:<*>:<*> <*> -> ClamAV update process started at Tue Mar <*> <*>:<*>:<*> <*>,"['3 00', '28:23', '2020 ->', '3 00', '28:23', '2020']"
615,mail.onion.com,Mar,3,00:28:23,mail,freshclam[24880],Tue Mar  3 00:28:23 2020 -> ^Your ClamAV installation is OUTDATED!,d70ab203,Tue Mar <*> <*>:<*>:<*> <*> -> ^Your ClamAV installation is OUTDATED!,"['3 00', '28:23', '2020 ->']"
616,mail.onion.com,Mar,3,00:28:23,mail,freshclam[24880],Tue Mar  3 00:28:23 2020 -> ^Local version: 0.100.2 Recommended version: 0.102.2,fb2814e0,Tue Mar <*> <*>:<*>:<*> <*> -> ^Local version: <*>.<*>.<*> Recommended version: <*>.<*>.<*>,"['3 00', '28:23', '2020 ->', '0', '100.2', '0', '102.2']"
617,mail.onion.com,Mar,3,00:28:23,mail,freshclam[24880],Tue Mar  3 00:28:23 2020 -> DON'T PANIC! Read https://www.clamav.net/documents/upgrading-clamav,b69f03bd,Tue Mar <*> <*>:<*>:<*> <*> -> DON'T PANIC! Read <*>,"['3 00', '28:23', '2020 ->', 'https://www.clamav.net/documents/upgrading-clamav']"
618,mail.onion.com,Mar,3,00:28:23,mail,freshclam[24880],"Tue Mar  3 00:28:23 2020 -> main.cvd is up to date (version: 59, sigs: 4564902, f-level: 60, builder: sigmgr)",78b42a20,"Tue Mar <*> <*>:<*>:<*> <*> -> <*> is up to date (version: <*>, sigs: <*>, f-level: <*>, builder: <*>","['3 00', '28:23', '2020', '-> main.cvd', '59', '4564902', '60', 'sigmgr)']"
619,mail.onion.com,Mar,3,00:28:23,mail,freshclam[24880],"Tue Mar  3 00:28:23 2020 -> daily.cld is up to date (version: 25739, sigs: 2203033, f-level: 63, builder: raynman)",78b42a20,"Tue Mar <*> <*>:<*>:<*> <*> -> <*> is up to date (version: <*>, sigs: <*>, f-level: <*>, builder: <*>","['3 00', '28:23', '2020', '-> daily.cld', '25739', '2203033', '63', 'raynman)']"
620,mail.onion.com,Mar,3,00:28:23,mail,freshclam[24880],"Tue Mar  3 00:28:23 2020 -> bytecode.cvd is up to date (version: 331, sigs: 94, f-level: 63, builder: anvilleg)",78b42a20,"Tue Mar <*> <*>:<*>:<*> <*> -> <*> is up to date (version: <*>, sigs: <*>, f-level: <*>, builder: <*>","['3 00', '28:23', '2020', '-> bytecode.cvd', '331', '94', '63', 'anvilleg)']"
621,mail.onion.com,Mar,3,00:39:01,mail,systemd[1],Starting Clean php session files...,73f564e0,Starting Clean php session files...,[]
622,mail.onion.com,Mar,3,00:39:02,mail,systemd[1],Started Clean php session files.,6d8806bb,Started Clean php session files.,[]
623,mail.onion.com,Mar,3,01:09:02,mail,systemd[1],Starting Clean php session files...,73f564e0,Starting Clean php session files...,[]
624,mail.onion.com,Mar,3,01:09:02,mail,systemd[1],Started Clean php session files.,6d8806bb,Started Clean php session files.,[]
625,mail.onion.com,Mar,3,01:28:23,mail,freshclam[24880],Tue Mar  3 01:28:23 2020 -> Received signal: wake up,ed52ffed,Tue Mar <*> <*>:<*>:<*> <*> -> Received signal: wake up,"['3 01', '28:23', '2020 ->']"
626,mail.onion.com,Mar,3,01:28:23,mail,freshclam[24880],Tue Mar  3 01:28:23 2020 -> ClamAV update process started at Tue Mar  3 01:28:23 2020,2abce80a,Tue Mar <*> <*>:<*>:<*> <*> -> ClamAV update process started at Tue Mar <*> <*>:<*>:<*> <*>,"['3 01', '28:23', '2020 ->', '3 01', '28:23', '2020']"
627,mail.onion.com,Mar,3,01:28:23,mail,freshclam[24880],Tue Mar  3 01:28:23 2020 -> ^Your ClamAV installation is OUTDATED!,d70ab203,Tue Mar <*> <*>:<*>:<*> <*> -> ^Your ClamAV installation is OUTDATED!,"['3 01', '28:23', '2020 ->']"
628,mail.onion.com,Mar,3,01:28:23,mail,freshclam[24880],Tue Mar  3 01:28:23 2020 -> ^Local version: 0.100.2 Recommended version: 0.102.2,fb2814e0,Tue Mar <*> <*>:<*>:<*> <*> -> ^Local version: <*>.<*>.<*> Recommended version: <*>.<*>.<*>,"['3 01', '28:23', '2020 ->', '0', '100.2', '0', '102.2']"
629,mail.onion.com,Mar,3,01:28:23,mail,freshclam[24880],Tue Mar  3 01:28:23 2020 -> DON'T PANIC! Read https://www.clamav.net/documents/upgrading-clamav,b69f03bd,Tue Mar <*> <*>:<*>:<*> <*> -> DON'T PANIC! Read <*>,"['3 01', '28:23', '2020 ->', 'https://www.clamav.net/documents/upgrading-clamav']"
630,mail.onion.com,Mar,3,01:28:23,mail,freshclam[24880],"Tue Mar  3 01:28:23 2020 -> main.cvd is up to date (version: 59, sigs: 4564902, f-level: 60, builder: sigmgr)",78b42a20,"Tue Mar <*> <*>:<*>:<*> <*> -> <*> is up to date (version: <*>, sigs: <*>, f-level: <*>, builder: <*>","['3 01', '28:23', '2020', '-> main.cvd', '59', '4564902', '60', 'sigmgr)']"
631,mail.onion.com,Mar,3,01:28:23,mail,freshclam[24880],"Tue Mar  3 01:28:23 2020 -> daily.cld is up to date (version: 25739, sigs: 2203033, f-level: 63, builder: raynman)",78b42a20,"Tue Mar <*> <*>:<*>:<*> <*> -> <*> is up to date (version: <*>, sigs: <*>, f-level: <*>, builder: <*>","['3 01', '28:23', '2020', '-> daily.cld', '25739', '2203033', '63', 'raynman)']"
632,mail.onion.com,Mar,3,01:28:23,mail,freshclam[24880],"Tue Mar  3 01:28:23 2020 -> bytecode.cvd is up to date (version: 331, sigs: 94, f-level: 63, builder: anvilleg)",78b42a20,"Tue Mar <*> <*>:<*>:<*> <*> -> <*> is up to date (version: <*>, sigs: <*>, f-level: <*>, builder: <*>","['3 01', '28:23', '2020', '-> bytecode.cvd', '331', '94', '63', 'anvilleg)']"
633,mail.onion.com,Mar,3,01:39:02,mail,systemd[1],Starting Clean php session files...,73f564e0,Starting Clean php session files...,[]
634,mail.onion.com,Mar,3,01:39:02,mail,systemd[1],Started Clean php session files.,6d8806bb,Started Clean php session files.,[]
635,mail.onion.com,Mar,3,02:09:02,mail,systemd[1],Starting Clean php session files...,73f564e0,Starting Clean php session files...,[]
636,mail.onion.com,Mar,3,02:09:02,mail,systemd[1],Started Clean php session files.,6d8806bb,Started Clean php session files.,[]
637,mail.onion.com,Mar,3,02:27:56,mail,dhclient[373],DHCPREQUEST of 192.168.10.177 on eth0 to 192.168.10.2 port 67,8dbb2c05,DHCPREQUEST of <*> on eth0 to <*> port <*>,"['192.168.10.177', '192.168.10.2', '67']"
638,mail.onion.com,Mar,3,02:27:56,mail,dhclient[373],DHCPACK of 192.168.10.177 from 192.168.10.2,151a0778,DHCPACK of <*> from <*>,"['192.168.10.177', '192.168.10.2']"
639,mail.onion.com,Mar,3,02:27:56,mail,dhclient[373],bound to 192.168.10.177 -- renewal in 32465 seconds.,032e2c6f,bound to <*> -- renewal in <*> seconds.,"['192.168.10.177', '32465']"
640,mail.onion.com,Mar,3,02:28:23,mail,freshclam[24880],Tue Mar  3 02:28:23 2020 -> Received signal: wake up,ed52ffed,Tue Mar <*> <*>:<*>:<*> <*> -> Received signal: wake up,"['3 02', '28:23', '2020 ->']"
641,mail.onion.com,Mar,3,02:28:23,mail,freshclam[24880],Tue Mar  3 02:28:23 2020 -> ClamAV update process started at Tue Mar  3 02:28:23 2020,2abce80a,Tue Mar <*> <*>:<*>:<*> <*> -> ClamAV update process started at Tue Mar <*> <*>:<*>:<*> <*>,"['3 02', '28:23', '2020 ->', '3 02', '28:23', '2020']"
642,mail.onion.com,Mar,3,02:28:23,mail,freshclam[24880],Tue Mar  3 02:28:23 2020 -> ^Your ClamAV installation is OUTDATED!,d70ab203,Tue Mar <*> <*>:<*>:<*> <*> -> ^Your ClamAV installation is OUTDATED!,"['3 02', '28:23', '2020 ->']"
643,mail.onion.com,Mar,3,02:28:23,mail,freshclam[24880],Tue Mar  3 02:28:23 2020 -> ^Local version: 0.100.2 Recommended version: 0.102.2,fb2814e0,Tue Mar <*> <*>:<*>:<*> <*> -> ^Local version: <*>.<*>.<*> Recommended version: <*>.<*>.<*>,"['3 02', '28:23', '2020 ->', '0', '100.2', '0', '102.2']"
644,mail.onion.com,Mar,3,02:28:23,mail,freshclam[24880],Tue Mar  3 02:28:23 2020 -> DON'T PANIC! Read https://www.clamav.net/documents/upgrading-clamav,b69f03bd,Tue Mar <*> <*>:<*>:<*> <*> -> DON'T PANIC! Read <*>,"['3 02', '28:23', '2020 ->', 'https://www.clamav.net/documents/upgrading-clamav']"
645,mail.onion.com,Mar,3,02:28:23,mail,freshclam[24880],"Tue Mar  3 02:28:23 2020 -> main.cvd is up to date (version: 59, sigs: 4564902, f-level: 60, builder: sigmgr)",78b42a20,"Tue Mar <*> <*>:<*>:<*> <*> -> <*> is up to date (version: <*>, sigs: <*>, f-level: <*>, builder: <*>","['3 02', '28:23', '2020', '-> main.cvd', '59', '4564902', '60', 'sigmgr)']"
646,mail.onion.com,Mar,3,02:28:23,mail,freshclam[24880],"Tue Mar  3 02:28:23 2020 -> daily.cld is up to date (version: 25739, sigs: 2203033, f-level: 63, builder: raynman)",78b42a20,"Tue Mar <*> <*>:<*>:<*> <*> -> <*> is up to date (version: <*>, sigs: <*>, f-level: <*>, builder: <*>","['3 02', '28:23', '2020', '-> daily.cld', '25739', '2203033', '63', 'raynman)']"
647,mail.onion.com,Mar,3,02:28:23,mail,freshclam[24880],"Tue Mar  3 02:28:23 2020 -> bytecode.cvd is up to date (version: 331, sigs: 94, f-level: 63, builder: anvilleg)",78b42a20,"Tue Mar <*> <*>:<*>:<*> <*> -> <*> is up to date (version: <*>, sigs: <*>, f-level: <*>, builder: <*>","['3 02', '28:23', '2020', '-> bytecode.cvd', '331', '94', '63', 'anvilleg)']"
648,mail.onion.com,Mar,3,02:39:02,mail,systemd[1],Starting Clean php session files...,73f564e0,Starting Clean php session files...,[]
649,mail.onion.com,Mar,3,02:39:02,mail,systemd[1],Started Clean php session files.,6d8806bb,Started Clean php session files.,[]
650,mail.onion.com,Mar,3,03:09:02,mail,systemd[1],Starting Clean php session files...,73f564e0,Starting Clean php session files...,[]
651,mail.onion.com,Mar,3,03:09:02,mail,systemd[1],Started Clean php session files.,6d8806bb,Started Clean php session files.,[]
652,mail.onion.com,Mar,3,03:28:23,mail,freshclam[24880],Tue Mar  3 03:28:23 2020 -> Received signal: wake up,ed52ffed,Tue Mar <*> <*>:<*>:<*> <*> -> Received signal: wake up,"['3 03', '28:23', '2020 ->']"
653,mail.onion.com,Mar,3,03:28:23,mail,freshclam[24880],Tue Mar  3 03:28:23 2020 -> ClamAV update process started at Tue Mar  3 03:28:23 2020,2abce80a,Tue Mar <*> <*>:<*>:<*> <*> -> ClamAV update process started at Tue Mar <*> <*>:<*>:<*> <*>,"['3 03', '28:23', '2020 ->', '3 03', '28:23', '2020']"
654,mail.onion.com,Mar,3,03:28:23,mail,freshclam[24880],Tue Mar  3 03:28:23 2020 -> ^Your ClamAV installation is OUTDATED!,d70ab203,Tue Mar <*> <*>:<*>:<*> <*> -> ^Your ClamAV installation is OUTDATED!,"['3 03', '28:23', '2020 ->']"
655,mail.onion.com,Mar,3,03:28:23,mail,freshclam[24880],Tue Mar  3 03:28:23 2020 -> ^Local version: 0.100.2 Recommended version: 0.102.2,fb2814e0,Tue Mar <*> <*>:<*>:<*> <*> -> ^Local version: <*>.<*>.<*> Recommended version: <*>.<*>.<*>,"['3 03', '28:23', '2020 ->', '0', '100.2', '0', '102.2']"
656,mail.onion.com,Mar,3,03:28:23,mail,freshclam[24880],Tue Mar  3 03:28:23 2020 -> DON'T PANIC! Read https://www.clamav.net/documents/upgrading-clamav,b69f03bd,Tue Mar <*> <*>:<*>:<*> <*> -> DON'T PANIC! Read <*>,"['3 03', '28:23', '2020 ->', 'https://www.clamav.net/documents/upgrading-clamav']"
657,mail.onion.com,Mar,3,03:28:23,mail,freshclam[24880],"Tue Mar  3 03:28:23 2020 -> main.cvd is up to date (version: 59, sigs: 4564902, f-level: 60, builder: sigmgr)",78b42a20,"Tue Mar <*> <*>:<*>:<*> <*> -> <*> is up to date (version: <*>, sigs: <*>, f-level: <*>, builder: <*>","['3 03', '28:23', '2020', '-> main.cvd', '59', '4564902', '60', 'sigmgr)']"
658,mail.onion.com,Mar,3,03:28:23,mail,freshclam[24880],"Tue Mar  3 03:28:23 2020 -> daily.cld is up to date (version: 25739, sigs: 2203033, f-level: 63, builder: raynman)",78b42a20,"Tue Mar <*> <*>:<*>:<*> <*> -> <*> is up to date (version: <*>, sigs: <*>, f-level: <*>, builder: <*>","['3 03', '28:23', '2020', '-> daily.cld', '25739', '2203033', '63', 'raynman)']"
659,mail.onion.com,Mar,3,03:28:23,mail,freshclam[24880],"Tue Mar  3 03:28:23 2020 -> bytecode.cvd is up to date (version: 331, sigs: 94, f-level: 63, builder: anvilleg)",78b42a20,"Tue Mar <*> <*>:<*>:<*> <*> -> <*> is up to date (version: <*>, sigs: <*>, f-level: <*>, builder: <*>","['3 03', '28:23', '2020', '-> bytecode.cvd', '331', '94', '63', 'anvilleg)']"
660,mail.onion.com,Mar,3,03:39:01,mail,systemd[1],Starting Clean php session files...,73f564e0,Starting Clean php session files...,[]
661,mail.onion.com,Mar,3,03:39:02,mail,systemd[1],Started Clean php session files.,6d8806bb,Started Clean php session files.,[]
662,mail.onion.com,Mar,3,04:09:01,mail,systemd[1],Starting Clean php session files...,73f564e0,Starting Clean php session files...,[]
663,mail.onion.com,Mar,3,04:09:02,mail,systemd[1],Started Clean php session files.,6d8806bb,Started Clean php session files.,[]
664,mail.onion.com,Mar,3,04:14:36,mail,dhclient[404],DHCPREQUEST of 192.168.10.177 on eth0 to 192.168.10.2 port 67,8dbb2c05,DHCPREQUEST of <*> on eth0 to <*> port <*>,"['192.168.10.177', '192.168.10.2', '67']"
665,mail.onion.com,Mar,3,04:14:36,mail,dhclient[404],DHCPACK of 192.168.10.177 from 192.168.10.2,151a0778,DHCPACK of <*> from <*>,"['192.168.10.177', '192.168.10.2']"
666,mail.onion.com,Mar,3,04:14:36,mail,dhclient[404],bound to 192.168.10.177 -- renewal in 35419 seconds.,032e2c6f,bound to <*> -- renewal in <*> seconds.,"['192.168.10.177', '35419']"
667,mail.onion.com,Mar,3,04:28:23,mail,freshclam[24880],Tue Mar  3 04:28:23 2020 -> Received signal: wake up,ed52ffed,Tue Mar <*> <*>:<*>:<*> <*> -> Received signal: wake up,"['3 04', '28:23', '2020 ->']"
668,mail.onion.com,Mar,3,04:28:23,mail,freshclam[24880],Tue Mar  3 04:28:23 2020 -> ClamAV update process started at Tue Mar  3 04:28:23 2020,2abce80a,Tue Mar <*> <*>:<*>:<*> <*> -> ClamAV update process started at Tue Mar <*> <*>:<*>:<*> <*>,"['3 04', '28:23', '2020 ->', '3 04', '28:23', '2020']"
669,mail.onion.com,Mar,3,04:28:23,mail,freshclam[24880],Tue Mar  3 04:28:23 2020 -> ^Your ClamAV installation is OUTDATED!,d70ab203,Tue Mar <*> <*>:<*>:<*> <*> -> ^Your ClamAV installation is OUTDATED!,"['3 04', '28:23', '2020 ->']"
670,mail.onion.com,Mar,3,04:28:23,mail,freshclam[24880],Tue Mar  3 04:28:23 2020 -> ^Local version: 0.100.2 Recommended version: 0.102.2,fb2814e0,Tue Mar <*> <*>:<*>:<*> <*> -> ^Local version: <*>.<*>.<*> Recommended version: <*>.<*>.<*>,"['3 04', '28:23', '2020 ->', '0', '100.2', '0', '102.2']"
671,mail.onion.com,Mar,3,04:28:23,mail,freshclam[24880],Tue Mar  3 04:28:23 2020 -> DON'T PANIC! Read https://www.clamav.net/documents/upgrading-clamav,b69f03bd,Tue Mar <*> <*>:<*>:<*> <*> -> DON'T PANIC! Read <*>,"['3 04', '28:23', '2020 ->', 'https://www.clamav.net/documents/upgrading-clamav']"
672,mail.onion.com,Mar,3,04:28:23,mail,freshclam[24880],"Tue Mar  3 04:28:23 2020 -> main.cvd is up to date (version: 59, sigs: 4564902, f-level: 60, builder: sigmgr)",78b42a20,"Tue Mar <*> <*>:<*>:<*> <*> -> <*> is up to date (version: <*>, sigs: <*>, f-level: <*>, builder: <*>","['3 04', '28:23', '2020', '-> main.cvd', '59', '4564902', '60', 'sigmgr)']"
673,mail.onion.com,Mar,3,04:28:23,mail,freshclam[24880],"Tue Mar  3 04:28:23 2020 -> daily.cld is up to date (version: 25739, sigs: 2203033, f-level: 63, builder: raynman)",78b42a20,"Tue Mar <*> <*>:<*>:<*> <*> -> <*> is up to date (version: <*>, sigs: <*>, f-level: <*>, builder: <*>","['3 04', '28:23', '2020', '-> daily.cld', '25739', '2203033', '63', 'raynman)']"
674,mail.onion.com,Mar,3,04:28:23,mail,freshclam[24880],"Tue Mar  3 04:28:23 2020 -> bytecode.cvd is up to date (version: 331, sigs: 94, f-level: 63, builder: anvilleg)",78b42a20,"Tue Mar <*> <*>:<*>:<*> <*> -> <*> is up to date (version: <*>, sigs: <*>, f-level: <*>, builder: <*>","['3 04', '28:23', '2020', '-> bytecode.cvd', '331', '94', '63', 'anvilleg)']"
675,mail.onion.com,Mar,3,04:39:02,mail,systemd[1],Starting Clean php session files...,73f564e0,Starting Clean php session files...,[]
676,mail.onion.com,Mar,3,04:39:02,mail,systemd[1],Started Clean php session files.,6d8806bb,Started Clean php session files.,[]
677,mail.onion.com,Mar,3,05:09:01,mail,systemd[1],Starting Clean php session files...,73f564e0,Starting Clean php session files...,[]
678,mail.onion.com,Mar,3,05:09:02,mail,systemd[1],Started Clean php session files.,6d8806bb,Started Clean php session files.,[]
679,mail.onion.com,Mar,3,05:16:34,mail,systemd[1],Starting Daily apt download activities...,b37fee6f,Starting Daily apt download activities...,[]
680,mail.onion.com,Mar,3,05:16:35,mail,systemd[1],Started Daily apt download activities.,43d542ce,Started Daily apt download activities.,[]
681,mail.onion.com,Mar,3,05:16:35,mail,systemd[1],apt-daily.timer: Adding 9h 34min 46.291322s random time.,8cabb1a7,apt-daily.timer: Adding <*> <*> <*> random time.,"['9h', '34min 46.291322s']"
682,mail.onion.com,Mar,3,05:16:35,mail,systemd[1],apt-daily.timer: Adding 7h 5min 57.279719s random time.,8cabb1a7,apt-daily.timer: Adding <*> <*> <*> random time.,"['7h', '5min 57.279719s']"
683,mail.onion.com,Mar,3,05:28:23,mail,freshclam[24880],Tue Mar  3 05:28:23 2020 -> Received signal: wake up,ed52ffed,Tue Mar <*> <*>:<*>:<*> <*> -> Received signal: wake up,"['3 05', '28:23', '2020 ->']"
684,mail.onion.com,Mar,3,05:28:23,mail,freshclam[24880],Tue Mar  3 05:28:23 2020 -> ClamAV update process started at Tue Mar  3 05:28:23 2020,2abce80a,Tue Mar <*> <*>:<*>:<*> <*> -> ClamAV update process started at Tue Mar <*> <*>:<*>:<*> <*>,"['3 05', '28:23', '2020 ->', '3 05', '28:23', '2020']"
685,mail.onion.com,Mar,3,05:28:23,mail,freshclam[24880],Tue Mar  3 05:28:23 2020 -> ^Your ClamAV installation is OUTDATED!,d70ab203,Tue Mar <*> <*>:<*>:<*> <*> -> ^Your ClamAV installation is OUTDATED!,"['3 05', '28:23', '2020 ->']"
686,mail.onion.com,Mar,3,05:28:23,mail,freshclam[24880],Tue Mar  3 05:28:23 2020 -> ^Local version: 0.100.2 Recommended version: 0.102.2,fb2814e0,Tue Mar <*> <*>:<*>:<*> <*> -> ^Local version: <*>.<*>.<*> Recommended version: <*>.<*>.<*>,"['3 05', '28:23', '2020 ->', '0', '100.2', '0', '102.2']"
687,mail.onion.com,Mar,3,05:28:23,mail,freshclam[24880],Tue Mar  3 05:28:23 2020 -> DON'T PANIC! Read https://www.clamav.net/documents/upgrading-clamav,b69f03bd,Tue Mar <*> <*>:<*>:<*> <*> -> DON'T PANIC! Read <*>,"['3 05', '28:23', '2020 ->', 'https://www.clamav.net/documents/upgrading-clamav']"
688,mail.onion.com,Mar,3,05:28:23,mail,freshclam[24880],"Tue Mar  3 05:28:23 2020 -> main.cvd is up to date (version: 59, sigs: 4564902, f-level: 60, builder: sigmgr)",78b42a20,"Tue Mar <*> <*>:<*>:<*> <*> -> <*> is up to date (version: <*>, sigs: <*>, f-level: <*>, builder: <*>","['3 05', '28:23', '2020', '-> main.cvd', '59', '4564902', '60', 'sigmgr)']"
689,mail.onion.com,Mar,3,05:28:23,mail,freshclam[24880],"Tue Mar  3 05:28:23 2020 -> daily.cld is up to date (version: 25739, sigs: 2203033, f-level: 63, builder: raynman)",78b42a20,"Tue Mar <*> <*>:<*>:<*> <*> -> <*> is up to date (version: <*>, sigs: <*>, f-level: <*>, builder: <*>","['3 05', '28:23', '2020', '-> daily.cld', '25739', '2203033', '63', 'raynman)']"
690,mail.onion.com,Mar,3,05:28:23,mail,freshclam[24880],"Tue Mar  3 05:28:23 2020 -> bytecode.cvd is up to date (version: 331, sigs: 94, f-level: 63, builder: anvilleg)",78b42a20,"Tue Mar <*> <*>:<*>:<*> <*> -> <*> is up to date (version: <*>, sigs: <*>, f-level: <*>, builder: <*>","['3 05', '28:23', '2020', '-> bytecode.cvd', '331', '94', '63', 'anvilleg)']"
691,mail.onion.com,Mar,3,05:39:01,mail,systemd[1],Starting Clean php session files...,73f564e0,Starting Clean php session files...,[]
692,mail.onion.com,Mar,3,05:39:02,mail,systemd[1],Started Clean php session files.,6d8806bb,Started Clean php session files.,[]
693,mail.onion.com,Mar,3,06:09:01,mail,systemd[1],Starting Clean php session files...,73f564e0,Starting Clean php session files...,[]
694,mail.onion.com,Mar,3,06:09:02,mail,systemd[1],Started Clean php session files.,6d8806bb,Started Clean php session files.,[]
695,mail.onion.com,Mar,3,06:25:10,mail,systemd[1],Reloading The Apache HTTP Server.,d7be613d,Reloading The Apache HTTP Server.,[]
696,mail.onion.com,Mar,3,06:25:16,mail,systemd[1],Reloaded The Apache HTTP Server.,bfae94f5,Reloaded The Apache HTTP Server.,[]
697,mail.onion.com,Mar,3,06:28:08,mail,systemd[1],Stopping Security Auditing Service...,ba7787c1,Stopping Security Auditing Service...,[]
698,mail.onion.com,Mar,3,06:28:08,mail,auditd[22688],The audit daemon is exiting.,2e87be9e,The audit daemon is exiting.,[]
699,mail.onion.com,Mar,3,06:28:08,mail,systemd[1],Stopped Security Auditing Service.,bc851626,Stopped Security Auditing Service.,[]
700,mail.onion.com,Mar,3,06:28:08,mail,augenrules[10035],/sbin/augenrules: No change,dd23ebe3,/<*>: No change,['sbin/augenrules']
701,mail.onion.com,Mar,3,06:28:08,mail,systemd[1],Starting Security Auditing Service...,6be8674a,Starting Security Auditing Service...,[]
702,mail.onion.com,Mar,3,06:28:08,mail,auditd[10034],Started dispatcher: /sbin/audispd pid: 10046,53f856aa,Started dispatcher: /<*> pid: <*>,"['sbin/audispd', '10046']"
703,mail.onion.com,Mar,3,06:28:08,mail,augenrules[10035],No rules,cc63a5ac,No rules,[]
704,mail.onion.com,Mar,3,06:28:08,mail,augenrules[10035],enabled 1,669adf99,enabled <*>,['1']
705,mail.onion.com,Mar,3,06:28:08,mail,augenrules[10035],failure 1,769dc921,failure <*>,['1']
706,mail.onion.com,Mar,3,06:28:08,mail,augenrules[10035],pid 10034,dce780ab,pid <*>,['10034']
707,mail.onion.com,Mar,3,06:28:08,mail,augenrules[10035],rate_limit 0,df89639b,rate_limit <*>,['0']
708,mail.onion.com,Mar,3,06:28:08,mail,augenrules[10035],backlog_limit 81920,972148e8,backlog_limit <*>,['81920']
709,mail.onion.com,Mar,3,06:28:08,mail,augenrules[10035],lost 1310,f03cbe60,lost <*>,['1310']
710,mail.onion.com,Mar,3,06:28:08,mail,augenrules[10035],backlog 0,058f6143,backlog <*>,['0']
711,mail.onion.com,Mar,3,06:28:08,mail,augenrules[10035],backlog_wait_time 0,26a2e0f6,backlog_wait_time <*>,['0']
712,mail.onion.com,Mar,3,06:28:08,mail,augenrules[10035],enabled 1,669adf99,enabled <*>,['1']
713,mail.onion.com,Mar,3,06:28:08,mail,augenrules[10035],failure 1,769dc921,failure <*>,['1']
714,mail.onion.com,Mar,3,06:28:08,mail,augenrules[10035],pid 10034,dce780ab,pid <*>,['10034']
715,mail.onion.com,Mar,3,06:28:08,mail,augenrules[10035],rate_limit 0,df89639b,rate_limit <*>,['0']
716,mail.onion.com,Mar,3,06:28:08,mail,augenrules[10035],backlog_limit 81920,972148e8,backlog_limit <*>,['81920']
717,mail.onion.com,Mar,3,06:28:08,mail,augenrules[10035],lost 1310,f03cbe60,lost <*>,['1310']
718,mail.onion.com,Mar,3,06:28:08,mail,augenrules[10035],backlog 0,058f6143,backlog <*>,['0']
719,mail.onion.com,Mar,3,06:28:08,mail,augenrules[10035],backlog_wait_time 0,26a2e0f6,backlog_wait_time <*>,['0']
720,mail.onion.com,Mar,3,06:28:08,mail,systemd[1],Started Security Auditing Service.,18e1df3f,Started Security Auditing Service.,[]
721,mail.onion.com,Mar,3,06:28:08,mail,auditd[10034],"Init complete, auditd 2.6.7 listening for events (startup state enable)",1dc1bdd9,"Init complete, auditd <*>.<*>.<*> listening for events (startup state enable)","['2', '6.7']"
722,mail.onion.com,Mar,3,06:28:23,mail,freshclam[24880],Tue Mar  3 06:28:23 2020 -> Received signal: wake up,ed52ffed,Tue Mar <*> <*>:<*>:<*> <*> -> Received signal: wake up,"['3 06', '28:23', '2020 ->']"
