LineId,Device,Month,Date,Time,Type,Component,Content,EventId,EventTemplate,ParameterList
2098,mail.onion.com,Mar,3,01:34:06,mail,dovecot,"imap-login: Login: user=<lacresha>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=8288, secured, session=<TMm4TOmfruV/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<lacresha>', 'PLAIN', '127.0.0.1', '127.0.0.1', '8288', 'session=<TMm4TOmfruV/AAAB>']"
2099,mail.onion.com,Mar,3,01:34:06,mail,dovecot,imap(lacresha): Logged out in=39 out=551,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['lacresha', '39', '551']"
2100,mail.onion.com,Mar,3,01:34:27,mail,dovecot,"imap-login: Login: user=<lacresha>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=8306, secured, session=<IDz5TemfsOV/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<lacresha>', 'PLAIN', '127.0.0.1', '127.0.0.1', '8306', 'session=<IDz5TemfsOV/AAAB>']"
2101,mail.onion.com,Mar,3,01:34:28,mail,dovecot,imap(lacresha): Logged out in=966 out=548,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['lacresha', '966', '548']"
2102,mail.onion.com,Mar,3,01:35:06,mail,dovecot,"imap-login: Login: user=<lacresha>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=8310, secured, session=<9ClEUOmfsuV/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<lacresha>', 'PLAIN', '127.0.0.1', '127.0.0.1', '8310', 'session=<9ClEUOmfsuV/AAAB>']"
2103,mail.onion.com,Mar,3,01:35:06,mail,dovecot,"imap(lacresha): Error: file_dotlock_create(/var/mail/lacresha) failed: Permission denied (euid=1002(lacresha) egid=1002(lacresha) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['lacresha', '/var/mail/lacresha', '1002(lacresha', '1002(lacresha', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
2104,mail.onion.com,Mar,3,01:35:06,mail,dovecot,imap(lacresha): Logged out in=79 out=879,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['lacresha', '79', '879']"
2105,mail.onion.com,Mar,3,01:35:12,mail,dovecot,"imap-login: Login: user=<lacresha>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=8313, secured, session=<y3adUOmftOV/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<lacresha>', 'PLAIN', '127.0.0.1', '127.0.0.1', '8313', 'session=<y3adUOmftOV/AAAB>']"
2106,mail.onion.com,Mar,3,01:35:12,mail,dovecot,"imap(lacresha): Error: file_dotlock_create(/var/mail/lacresha) failed: Permission denied (euid=1002(lacresha) egid=1002(lacresha) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['lacresha', '/var/mail/lacresha', '1002(lacresha', '1002(lacresha', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
2107,mail.onion.com,Mar,3,01:35:12,mail,dovecot,imap(lacresha): Logged out in=271 out=3451,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['lacresha', '271', '3451']"
2108,mail.onion.com,Mar,3,01:35:20,mail,dovecot,"imap-login: Login: user=<lacresha>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=8319, secured, session=<20QeUemftuV/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<lacresha>', 'PLAIN', '127.0.0.1', '127.0.0.1', '8319', 'session=<20QeUemftuV/AAAB>']"
2109,mail.onion.com,Mar,3,01:35:20,mail,dovecot,"imap(lacresha): Error: file_dotlock_create(/var/mail/lacresha) failed: Permission denied (euid=1002(lacresha) egid=1002(lacresha) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['lacresha', '/var/mail/lacresha', '1002(lacresha', '1002(lacresha', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
2110,mail.onion.com,Mar,3,01:35:20,mail,dovecot,imap(lacresha): Logged out in=267 out=3463,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['lacresha', '267', '3463']"
2111,mail.onion.com,Mar,3,01:35:40,mail,dovecot,"imap-login: Login: user=<tressa>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=8321, secured, session=<0ChQUumfuOV/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<tressa>', 'PLAIN', '127.0.0.1', '127.0.0.1', '8321', 'session=<0ChQUumfuOV/AAAB>']"
2112,mail.onion.com,Mar,3,01:35:40,mail,dovecot,"imap(tressa): Error: file_dotlock_create(/var/mail/tressa) failed: Permission denied (euid=1009(tressa) egid=1009(tressa) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['tressa', '/var/mail/tressa', '1009(tressa', '1009(tressa', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
2113,mail.onion.com,Mar,3,01:35:40,mail,dovecot,imap(tressa): Logged out in=79 out=876,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['tressa', '79', '876']"
2114,mail.onion.com,Mar,3,01:35:54,mail,dovecot,"imap-login: Login: user=<lacresha>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=8324, secured, session=<EXAaU+mfuuV/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<lacresha>', 'PLAIN', '127.0.0.1', '127.0.0.1', '8324', 'session=<EXAaU+mfuuV/AAAB>']"
2115,mail.onion.com,Mar,3,01:35:54,mail,dovecot,"imap(lacresha): Error: file_dotlock_create(/var/mail/lacresha) failed: Permission denied (euid=1002(lacresha) egid=1002(lacresha) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['lacresha', '/var/mail/lacresha', '1002(lacresha', '1002(lacresha', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
2116,mail.onion.com,Mar,3,01:35:54,mail,dovecot,imap(lacresha): Logged out in=79 out=879,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['lacresha', '79', '879']"
2117,mail.onion.com,Mar,3,01:36:40,mail,dovecot,"imap-login: Login: user=<lacresha>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=8327, secured, session=<S2HaVemfvOV/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<lacresha>', 'PLAIN', '127.0.0.1', '127.0.0.1', '8327', 'session=<S2HaVemfvOV/AAAB>']"
2118,mail.onion.com,Mar,3,01:36:40,mail,dovecot,"imap(lacresha): Error: file_dotlock_create(/var/mail/lacresha) failed: Permission denied (euid=1002(lacresha) egid=1002(lacresha) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['lacresha', '/var/mail/lacresha', '1002(lacresha', '1002(lacresha', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
2119,mail.onion.com,Mar,3,01:36:40,mail,dovecot,imap(lacresha): Logged out in=79 out=879,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['lacresha', '79', '879']"
2120,mail.onion.com,Mar,3,01:37:05,mail,dovecot,"imap-login: Login: user=<tressa>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=8329, secured, session=<erdXV+mfvuV/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<tressa>', 'PLAIN', '127.0.0.1', '127.0.0.1', '8329', 'session=<erdXV+mfvuV/AAAB>']"
2121,mail.onion.com,Mar,3,01:37:05,mail,dovecot,"imap(tressa): Error: file_dotlock_create(/var/mail/tressa) failed: Permission denied (euid=1009(tressa) egid=1009(tressa) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['tressa', '/var/mail/tressa', '1009(tressa', '1009(tressa', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
2122,mail.onion.com,Mar,3,01:37:05,mail,dovecot,imap(tressa): Logged out in=79 out=876,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['tressa', '79', '876']"
2123,mail.onion.com,Mar,3,01:38:05,mail,dovecot,"imap-login: Login: user=<lacresha>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=8336, secured, session=<cRToWumfwOV/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<lacresha>', 'PLAIN', '127.0.0.1', '127.0.0.1', '8336', 'session=<cRToWumfwOV/AAAB>']"
2124,mail.onion.com,Mar,3,01:38:05,mail,dovecot,"imap(lacresha): Error: file_dotlock_create(/var/mail/lacresha) failed: Permission denied (euid=1002(lacresha) egid=1002(lacresha) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['lacresha', '/var/mail/lacresha', '1002(lacresha', '1002(lacresha', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
2125,mail.onion.com,Mar,3,01:38:05,mail,dovecot,imap(lacresha): Logged out in=79 out=879,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['lacresha', '79', '879']"
2126,mail.onion.com,Mar,3,01:38:09,mail,dovecot,"imap-login: Login: user=<lacresha>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=8338, secured, session=<T80wW+mfwuV/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<lacresha>', 'PLAIN', '127.0.0.1', '127.0.0.1', '8338', 'session=<T80wW+mfwuV/AAAB>']"
2127,mail.onion.com,Mar,3,01:38:09,mail,dovecot,"imap(lacresha): Error: file_dotlock_create(/var/mail/lacresha) failed: Permission denied (euid=1002(lacresha) egid=1002(lacresha) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['lacresha', '/var/mail/lacresha', '1002(lacresha', '1002(lacresha', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
2128,mail.onion.com,Mar,3,01:38:09,mail,dovecot,imap(lacresha): Logged out in=271 out=3451,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['lacresha', '271', '3451']"
2129,mail.onion.com,Mar,3,01:38:17,mail,dovecot,"imap-login: Login: user=<lacresha>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=8340, secured, session=<MlKhW+mfxOV/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<lacresha>', 'PLAIN', '127.0.0.1', '127.0.0.1', '8340', 'session=<MlKhW+mfxOV/AAAB>']"
2130,mail.onion.com,Mar,3,01:38:17,mail,dovecot,"imap(lacresha): Error: file_dotlock_create(/var/mail/lacresha) failed: Permission denied (euid=1002(lacresha) egid=1002(lacresha) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['lacresha', '/var/mail/lacresha', '1002(lacresha', '1002(lacresha', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
2131,mail.onion.com,Mar,3,01:38:17,mail,dovecot,imap(lacresha): Logged out in=267 out=3463,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['lacresha', '267', '3463']"
2132,mail.onion.com,Mar,3,01:38:51,mail,dovecot,"imap-login: Login: user=<lacresha>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=8346, secured, session=<vhOxXemfxuV/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<lacresha>', 'PLAIN', '127.0.0.1', '127.0.0.1', '8346', 'session=<vhOxXemfxuV/AAAB>']"
2133,mail.onion.com,Mar,3,01:38:51,mail,dovecot,"imap(lacresha): Error: file_dotlock_create(/var/mail/lacresha) failed: Permission denied (euid=1002(lacresha) egid=1002(lacresha) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['lacresha', '/var/mail/lacresha', '1002(lacresha', '1002(lacresha', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
2134,mail.onion.com,Mar,3,01:38:51,mail,dovecot,imap(lacresha): Logged out in=79 out=879,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['lacresha', '79', '879']"
2135,mail.onion.com,Mar,3,01:40:20,mail,dovecot,"imap-login: Login: user=<lacresha>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=8414, secured, session=<kVLzYumfyOV/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<lacresha>', 'PLAIN', '127.0.0.1', '127.0.0.1', '8414', 'session=<kVLzYumfyOV/AAAB>']"
2136,mail.onion.com,Mar,3,01:40:20,mail,dovecot,"imap(lacresha): Error: file_dotlock_create(/var/mail/lacresha) failed: Permission denied (euid=1002(lacresha) egid=1002(lacresha) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['lacresha', '/var/mail/lacresha', '1002(lacresha', '1002(lacresha', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
2137,mail.onion.com,Mar,3,01:40:20,mail,dovecot,imap(lacresha): Logged out in=79 out=879,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['lacresha', '79', '879']"
2138,mail.onion.com,Mar,3,01:41:44,mail,dovecot,"imap-login: Login: user=<lacresha>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=8417, secured, session=<GpP2Z+mfyuV/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<lacresha>', 'PLAIN', '127.0.0.1', '127.0.0.1', '8417', 'session=<GpP2Z+mfyuV/AAAB>']"
2139,mail.onion.com,Mar,3,01:41:44,mail,dovecot,"imap(lacresha): Error: file_dotlock_create(/var/mail/lacresha) failed: Permission denied (euid=1002(lacresha) egid=1002(lacresha) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['lacresha', '/var/mail/lacresha', '1002(lacresha', '1002(lacresha', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
2140,mail.onion.com,Mar,3,01:41:44,mail,dovecot,imap(lacresha): Logged out in=79 out=879,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['lacresha', '79', '879']"
2141,mail.onion.com,Mar,3,01:42:21,mail,dovecot,"imap-login: Login: user=<lacresha>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=8420, secured, session=<3gwvaumfzOV/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<lacresha>', 'PLAIN', '127.0.0.1', '127.0.0.1', '8420', 'session=<3gwvaumfzOV/AAAB>']"
2142,mail.onion.com,Mar,3,01:42:21,mail,dovecot,"imap(lacresha): Error: file_dotlock_create(/var/mail/lacresha) failed: Permission denied (euid=1002(lacresha) egid=1002(lacresha) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['lacresha', '/var/mail/lacresha', '1002(lacresha', '1002(lacresha', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
2143,mail.onion.com,Mar,3,01:42:21,mail,dovecot,imap(lacresha): Logged out in=79 out=879,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['lacresha', '79', '879']"
2144,mail.onion.com,Mar,3,01:44:28,mail,dovecot,"imap-login: Login: user=<lacresha>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=8432, secured, session=<4Da9cemfzuV/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<lacresha>', 'PLAIN', '127.0.0.1', '127.0.0.1', '8432', 'session=<4Da9cemfzuV/AAAB>']"
2145,mail.onion.com,Mar,3,01:44:28,mail,dovecot,"imap(lacresha): Error: file_dotlock_create(/var/mail/lacresha) failed: Permission denied (euid=1002(lacresha) egid=1002(lacresha) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['lacresha', '/var/mail/lacresha', '1002(lacresha', '1002(lacresha', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
2146,mail.onion.com,Mar,3,01:44:28,mail,dovecot,imap(lacresha): Logged out in=79 out=879,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['lacresha', '79', '879']"
2147,mail.onion.com,Mar,3,01:45:15,mail,dovecot,"imap-login: Login: user=<lacresha>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=8436, secured, session=<5vSIdOmf0OV/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<lacresha>', 'PLAIN', '127.0.0.1', '127.0.0.1', '8436', 'session=<5vSIdOmf0OV/AAAB>']"
2148,mail.onion.com,Mar,3,01:45:15,mail,dovecot,"imap(lacresha): Error: file_dotlock_create(/var/mail/lacresha) failed: Permission denied (euid=1002(lacresha) egid=1002(lacresha) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['lacresha', '/var/mail/lacresha', '1002(lacresha', '1002(lacresha', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
2149,mail.onion.com,Mar,3,01:45:15,mail,dovecot,imap(lacresha): Logged out in=79 out=879,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['lacresha', '79', '879']"
2150,mail.onion.com,Mar,3,01:46:01,mail,dovecot,"imap-login: Login: user=<lacresha>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=8438, secured, session=<1IZQd+mf0uV/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<lacresha>', 'PLAIN', '127.0.0.1', '127.0.0.1', '8438', 'session=<1IZQd+mf0uV/AAAB>']"
2151,mail.onion.com,Mar,3,01:46:01,mail,dovecot,"imap(lacresha): Error: file_dotlock_create(/var/mail/lacresha) failed: Permission denied (euid=1002(lacresha) egid=1002(lacresha) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['lacresha', '/var/mail/lacresha', '1002(lacresha', '1002(lacresha', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
2152,mail.onion.com,Mar,3,01:46:01,mail,dovecot,imap(lacresha): Logged out in=79 out=879,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['lacresha', '79', '879']"
2153,mail.onion.com,Mar,3,01:46:58,mail,dovecot,"imap-login: Login: user=<lacresha>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=8441, secured, session=<8Dqveumf1OV/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<lacresha>', 'PLAIN', '127.0.0.1', '127.0.0.1', '8441', 'session=<8Dqveumf1OV/AAAB>']"
2154,mail.onion.com,Mar,3,01:46:58,mail,dovecot,"imap(lacresha): Error: file_dotlock_create(/var/mail/lacresha) failed: Permission denied (euid=1002(lacresha) egid=1002(lacresha) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['lacresha', '/var/mail/lacresha', '1002(lacresha', '1002(lacresha', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
2155,mail.onion.com,Mar,3,01:46:58,mail,dovecot,imap(lacresha): Logged out in=79 out=879,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['lacresha', '79', '879']"
2156,mail.onion.com,Mar,3,01:48:20,mail,dovecot,"imap-login: Login: user=<lacresha>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=8451, secured, session=<Imaff+mf1uV/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<lacresha>', 'PLAIN', '127.0.0.1', '127.0.0.1', '8451', 'session=<Imaff+mf1uV/AAAB>']"
2157,mail.onion.com,Mar,3,01:48:21,mail,dovecot,"imap(lacresha): Error: file_dotlock_create(/var/mail/lacresha) failed: Permission denied (euid=1002(lacresha) egid=1002(lacresha) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['lacresha', '/var/mail/lacresha', '1002(lacresha', '1002(lacresha', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
2158,mail.onion.com,Mar,3,01:48:21,mail,dovecot,imap(lacresha): Logged out in=79 out=879,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['lacresha', '79', '879']"
2159,mail.onion.com,Mar,3,01:49:52,mail,dovecot,"imap-login: Login: user=<lacresha>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=8459, secured, session=<gREPhemf2OV/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<lacresha>', 'PLAIN', '127.0.0.1', '127.0.0.1', '8459', 'session=<gREPhemf2OV/AAAB>']"
2160,mail.onion.com,Mar,3,01:49:52,mail,dovecot,"imap(lacresha): Error: file_dotlock_create(/var/mail/lacresha) failed: Permission denied (euid=1002(lacresha) egid=1002(lacresha) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['lacresha', '/var/mail/lacresha', '1002(lacresha', '1002(lacresha', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
2161,mail.onion.com,Mar,3,01:49:52,mail,dovecot,imap(lacresha): Logged out in=79 out=879,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['lacresha', '79', '879']"
