LineId,Device,Month,Date,Time,Type,Component,Content,EventId,EventTemplate,ParameterList
364,mail.insect.com,Mar,3,20:54:38,mail,dovecot,"imap(marjory): Error: file_dotlock_create(/var/mail/marjory) failed: Permission denied (euid=1009(marjory) egid=1009(marjory) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['marjory', '/var/mail/marjory', '1009(marjory', '1009(marjory', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
365,mail.insect.com,Mar,3,20:54:38,mail,dovecot,imap(marjory): Logged out in=79 out=882,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['marjory', '79', '882']"
366,mail.insect.com,Mar,3,20:55:16,mail,dovecot,"imap-login: Login: user=<denis>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=27285, secured, session=<23ldhfmfcOZ/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<denis>', 'PLAIN', '127.0.0.1', '127.0.0.1', '27285', 'session=<23ldhfmfcOZ/AAAB>']"
367,mail.insect.com,Mar,3,20:55:16,mail,dovecot,"imap(denis): Error: file_dotlock_create(/var/mail/denis) failed: Permission denied (euid=1003(denis) egid=1003(denis) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['denis', '/var/mail/denis', '1003(denis', '1003(denis', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
368,mail.insect.com,Mar,3,20:55:16,mail,dovecot,imap(denis): Logged out in=79 out=881,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['denis', '79', '881']"
369,mail.insect.com,Mar,3,20:55:20,mail,dovecot,"imap-login: Login: user=<denis>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=27287, secured, session=<AlibhfmfcuZ/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<denis>', 'PLAIN', '127.0.0.1', '127.0.0.1', '27287', 'session=<AlibhfmfcuZ/AAAB>']"
370,mail.insect.com,Mar,3,20:55:20,mail,dovecot,"imap(denis): Error: file_dotlock_create(/var/mail/denis) failed: Permission denied (euid=1003(denis) egid=1003(denis) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['denis', '/var/mail/denis', '1003(denis', '1003(denis', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
371,mail.insect.com,Mar,3,20:55:20,mail,dovecot,imap(denis): Logged out in=337 out=6563,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['denis', '337', '6563']"
372,mail.insect.com,Mar,3,20:55:30,mail,dovecot,"imap-login: Login: user=<denis>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=27290, secured, session=<y04xhvmfdOZ/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<denis>', 'PLAIN', '127.0.0.1', '127.0.0.1', '27290', 'session=<y04xhvmfdOZ/AAAB>']"
373,mail.insect.com,Mar,3,20:55:30,mail,dovecot,"imap(denis): Error: file_dotlock_create(/var/mail/denis) failed: Permission denied (euid=1003(denis) egid=1003(denis) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['denis', '/var/mail/denis', '1003(denis', '1003(denis', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
374,mail.insect.com,Mar,3,20:55:30,mail,dovecot,imap(denis): Logged out in=273 out=6488,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['denis', '273', '6488']"
375,mail.insect.com,Mar,3,20:55:40,mail,dovecot,"imap-login: Login: user=<denis>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=27292, secured, session=<+8TDhvmfduZ/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<denis>', 'PLAIN', '127.0.0.1', '127.0.0.1', '27292', 'session=<+8TDhvmfduZ/AAAB>']"
376,mail.insect.com,Mar,3,20:55:40,mail,dovecot,"imap(denis): Error: file_dotlock_create(/var/mail/denis) failed: Permission denied (euid=1003(denis) egid=1003(denis) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['denis', '/var/mail/denis', '1003(denis', '1003(denis', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
377,mail.insect.com,Mar,3,20:55:40,mail,dovecot,imap(denis): Logged out in=355 out=5442,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['denis', '355', '5442']"
378,mail.insect.com,Mar,3,20:55:49,mail,dovecot,"imap-login: Login: user=<denis>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=27294, secured, session=<j11Vh/mfeOZ/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<denis>', 'PLAIN', '127.0.0.1', '127.0.0.1', '27294', 'session=<j11Vh/mfeOZ/AAAB>']"
379,mail.insect.com,Mar,3,20:55:49,mail,dovecot,"imap(denis): Error: file_dotlock_create(/var/mail/denis) failed: Permission denied (euid=1003(denis) egid=1003(denis) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['denis', '/var/mail/denis', '1003(denis', '1003(denis', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
380,mail.insect.com,Mar,3,20:55:49,mail,dovecot,imap(denis): Logged out in=219 out=3290,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['denis', '219', '3290']"
381,mail.insect.com,Mar,3,20:55:54,mail,dovecot,"imap-login: Login: user=<denis>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=27296, secured, session=<N7qfh/mfeuZ/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<denis>', 'PLAIN', '127.0.0.1', '127.0.0.1', '27296', 'session=<N7qfh/mfeuZ/AAAB>']"
382,mail.insect.com,Mar,3,20:55:54,mail,dovecot,"imap(denis): Error: file_dotlock_create(/var/mail/denis) failed: Permission denied (euid=1003(denis) egid=1003(denis) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['denis', '/var/mail/denis', '1003(denis', '1003(denis', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
383,mail.insect.com,Mar,3,20:55:54,mail,dovecot,imap(denis): Logged out in=147 out=2710,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['denis', '147', '2710']"
384,mail.insect.com,Mar,3,20:55:56,mail,dovecot,"imap-login: Login: user=<long>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=27298, secured, session=<onSxh/mffOZ/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<long>', 'PLAIN', '127.0.0.1', '127.0.0.1', '27298', 'session=<onSxh/mffOZ/AAAB>']"
385,mail.insect.com,Mar,3,20:55:56,mail,dovecot,"imap(long): Error: file_dotlock_create(/var/mail/long) failed: Permission denied (euid=1007(long) egid=1007(long) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['long', '/var/mail/long', '1007(long', '1007(long', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
386,mail.insect.com,Mar,3,20:55:56,mail,dovecot,imap(long): Logged out in=79 out=882,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['long', '79', '882']"
387,mail.insect.com,Mar,3,20:55:59,mail,dovecot,"imap-login: Login: user=<marjory>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=27303, secured, session=<tAfkh/mffuZ/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<marjory>', 'PLAIN', '127.0.0.1', '127.0.0.1', '27303', 'session=<tAfkh/mffuZ/AAAB>']"
388,mail.insect.com,Mar,3,20:55:59,mail,dovecot,"imap(marjory): Error: file_dotlock_create(/var/mail/marjory) failed: Permission denied (euid=1009(marjory) egid=1009(marjory) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['marjory', '/var/mail/marjory', '1009(marjory', '1009(marjory', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
389,mail.insect.com,Mar,3,20:55:59,mail,dovecot,imap(marjory): Logged out in=79 out=882,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['marjory', '79', '882']"
390,mail.insect.com,Mar,3,20:56:03,mail,dovecot,"imap-login: Login: user=<denis>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=27312, secured, session=<jhkfiPmfgOZ/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<denis>', 'PLAIN', '127.0.0.1', '127.0.0.1', '27312', 'session=<jhkfiPmfgOZ/AAAB>']"
391,mail.insect.com,Mar,3,20:56:03,mail,dovecot,"imap(denis): Error: file_dotlock_create(/var/mail/denis) failed: Permission denied (euid=1003(denis) egid=1003(denis) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['denis', '/var/mail/denis', '1003(denis', '1003(denis', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
392,mail.insect.com,Mar,3,20:56:03,mail,dovecot,"imap(denis): Error: file_dotlock_create(/var/mail/denis) failed: Permission denied (euid=1003(denis) egid=1003(denis) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['denis', '/var/mail/denis', '1003(denis', '1003(denis', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
393,mail.insect.com,Mar,3,20:56:03,mail,dovecot,"imap(denis): Error: file_dotlock_create(/var/mail/denis) failed: Permission denied (euid=1003(denis) egid=1003(denis) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['denis', '/var/mail/denis', '1003(denis', '1003(denis', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
394,mail.insect.com,Mar,3,20:56:03,mail,dovecot,imap(denis): Logged out in=2226 out=2192,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['denis', '2226', '2192']"
395,mail.insect.com,Mar,3,20:56:04,mail,dovecot,"imap-login: Login: user=<marjory>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=27314, secured, session=<tMQ0iPmfguZ/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<marjory>', 'PLAIN', '127.0.0.1', '127.0.0.1', '27314', 'session=<tMQ0iPmfguZ/AAAB>']"
396,mail.insect.com,Mar,3,20:56:04,mail,dovecot,"imap(marjory): Error: file_dotlock_create(/var/mail/marjory) failed: Permission denied (euid=1009(marjory) egid=1009(marjory) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['marjory', '/var/mail/marjory', '1009(marjory', '1009(marjory', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
397,mail.insect.com,Mar,3,20:56:04,mail,dovecot,imap(marjory): Logged out in=388 out=17182,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['marjory', '388', '17182']"
398,mail.insect.com,Mar,3,20:56:14,mail,dovecot,"imap-login: Login: user=<marjory>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=27316, secured, session=</gLRiPmfhOZ/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<marjory>', 'PLAIN', '127.0.0.1', '127.0.0.1', '27316', 'session=</gLRiPmfhOZ/AAAB>']"
399,mail.insect.com,Mar,3,20:56:14,mail,dovecot,"imap(marjory): Error: file_dotlock_create(/var/mail/marjory) failed: Permission denied (euid=1009(marjory) egid=1009(marjory) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['marjory', '/var/mail/marjory', '1009(marjory', '1009(marjory', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
400,mail.insect.com,Mar,3,20:56:14,mail,dovecot,imap(marjory): Logged out in=324 out=17098,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['marjory', '324', '17098']"
401,mail.insect.com,Mar,3,20:56:20,mail,dovecot,"imap-login: Login: user=<marjory>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=27318, secured, session=<k10kifmfhuZ/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<marjory>', 'PLAIN', '127.0.0.1', '127.0.0.1', '27318', 'session=<k10kifmfhuZ/AAAB>']"
402,mail.insect.com,Mar,3,20:56:20,mail,dovecot,"imap(marjory): Error: file_dotlock_create(/var/mail/marjory) failed: Permission denied (euid=1009(marjory) egid=1009(marjory) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['marjory', '/var/mail/marjory', '1009(marjory', '1009(marjory', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
403,mail.insect.com,Mar,3,20:56:20,mail,dovecot,imap(marjory): Logged out in=355 out=5900,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['marjory', '355', '5900']"
404,mail.insect.com,Mar,3,20:56:25,mail,dovecot,"imap-login: Login: user=<marjory>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=27321, secured, session=<Med8ifmfiOZ/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<marjory>', 'PLAIN', '127.0.0.1', '127.0.0.1', '27321', 'session=<Med8ifmfiOZ/AAAB>']"
405,mail.insect.com,Mar,3,20:56:25,mail,dovecot,"imap(marjory): Error: file_dotlock_create(/var/mail/marjory) failed: Permission denied (euid=1009(marjory) egid=1009(marjory) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['marjory', '/var/mail/marjory', '1009(marjory', '1009(marjory', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
406,mail.insect.com,Mar,3,20:56:25,mail,dovecot,imap(marjory): Logged out in=158 out=1615,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['marjory', '158', '1615']"
407,mail.insect.com,Mar,3,20:56:46,mail,dovecot,"imap-login: Login: user=<denis>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=27323, secured, session=<Efe0ivmfiuZ/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<denis>', 'PLAIN', '127.0.0.1', '127.0.0.1', '27323', 'session=<Efe0ivmfiuZ/AAAB>']"
408,mail.insect.com,Mar,3,20:56:46,mail,dovecot,"imap(denis): Error: file_dotlock_create(/var/mail/denis) failed: Permission denied (euid=1003(denis) egid=1003(denis) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['denis', '/var/mail/denis', '1003(denis', '1003(denis', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
409,mail.insect.com,Mar,3,20:56:46,mail,dovecot,imap(denis): Logged out in=79 out=881,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['denis', '79', '881']"
410,mail.insect.com,Mar,3,20:57:00,mail,dovecot,"imap-login: Login: user=<marjory>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=27326, secured, session=<6byEi/mfjOZ/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<marjory>', 'PLAIN', '127.0.0.1', '127.0.0.1', '27326', 'session=<6byEi/mfjOZ/AAAB>']"
411,mail.insect.com,Mar,3,20:57:00,mail,dovecot,"imap(marjory): Error: file_dotlock_create(/var/mail/marjory) failed: Permission denied (euid=1009(marjory) egid=1009(marjory) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['marjory', '/var/mail/marjory', '1009(marjory', '1009(marjory', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
412,mail.insect.com,Mar,3,20:57:00,mail,dovecot,imap(marjory): Logged out in=79 out=882,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['marjory', '79', '882']"
413,mail.insect.com,Mar,3,20:57:24,mail,dovecot,"imap-login: Login: user=<long>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=27328, secured, session=<WRv4jPmfjuZ/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<long>', 'PLAIN', '127.0.0.1', '127.0.0.1', '27328', 'session=<WRv4jPmfjuZ/AAAB>']"
414,mail.insect.com,Mar,3,20:57:24,mail,dovecot,"imap(long): Error: file_dotlock_create(/var/mail/long) failed: Permission denied (euid=1007(long) egid=1007(long) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['long', '/var/mail/long', '1007(long', '1007(long', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
415,mail.insect.com,Mar,3,20:57:24,mail,dovecot,imap(long): Logged out in=79 out=882,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['long', '79', '882']"
416,mail.insect.com,Mar,3,20:57:43,mail,dovecot,"imap-login: Login: user=<denis>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=27331, secured, session=<NoUcjvmfkOZ/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<denis>', 'PLAIN', '127.0.0.1', '127.0.0.1', '27331', 'session=<NoUcjvmfkOZ/AAAB>']"
417,mail.insect.com,Mar,3,20:57:43,mail,dovecot,"imap(denis): Error: file_dotlock_create(/var/mail/denis) failed: Permission denied (euid=1003(denis) egid=1003(denis) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['denis', '/var/mail/denis', '1003(denis', '1003(denis', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
418,mail.insect.com,Mar,3,20:57:43,mail,dovecot,imap(denis): Logged out in=79 out=881,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['denis', '79', '881']"
419,mail.insect.com,Mar,3,20:58:49,mail,dovecot,"imap-login: Login: user=<marjory>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=27339, secured, session=</pMNkvmfkuZ/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<marjory>', 'PLAIN', '127.0.0.1', '127.0.0.1', '27339', 'session=</pMNkvmfkuZ/AAAB>']"
420,mail.insect.com,Mar,3,20:58:49,mail,dovecot,"imap(marjory): Error: file_dotlock_create(/var/mail/marjory) failed: Permission denied (euid=1009(marjory) egid=1009(marjory) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['marjory', '/var/mail/marjory', '1009(marjory', '1009(marjory', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
421,mail.insect.com,Mar,3,20:58:49,mail,dovecot,imap(marjory): Logged out in=79 out=882,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['marjory', '79', '882']"
422,mail.insect.com,Mar,3,20:59:13,mail,dovecot,"imap-login: Login: user=<les>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=27343, secured, session=<JUZ5k/mflOZ/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<les>', 'PLAIN', '127.0.0.1', '127.0.0.1', '27343', 'session=<JUZ5k/mflOZ/AAAB>']"
423,mail.insect.com,Mar,3,20:59:13,mail,dovecot,imap(les): Logged out in=26 out=471,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['les', '26', '471']"
424,mail.insect.com,Mar,3,20:59:14,mail,dovecot,"imap-login: Login: user=<les>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=27346, secured, session=<jaCBk/mfluZ/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<les>', 'PLAIN', '127.0.0.1', '127.0.0.1', '27346', 'session=<jaCBk/mfluZ/AAAB>']"
425,mail.insect.com,Mar,3,20:59:14,mail,dovecot,"imap(les): Error: file_dotlock_create(/var/mail/les) failed: Permission denied (euid=1010(les) egid=1010(les) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['les', '/var/mail/les', '1010(les', '1010(les', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
426,mail.insect.com,Mar,3,20:59:14,mail,dovecot,imap(les): Logged out in=177 out=1121,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['les', '177', '1121']"
427,mail.insect.com,Mar,3,20:59:24,mail,dovecot,"imap-login: Login: user=<long>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=27356, secured, session=<+WAilPmfmOZ/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<long>', 'PLAIN', '127.0.0.1', '127.0.0.1', '27356', 'session=<+WAilPmfmOZ/AAAB>']"
