LineId,Device,Month,Date,Time,Type,Component,Content,EventId,EventTemplate,ParameterList
1932,mail.spiral.com,Mar,4,10:35:36,mail,dovecot,"imap(marquerite): Error: file_dotlock_create(/var/mail/marquerite) failed: Permission denied (euid=1006(marquerite) egid=1006(marquerite) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['marquerite', '/var/mail/marquerite', '1006(marquerite', '1006(marquerite', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
1933,mail.spiral.com,Mar,4,10:35:36,mail,dovecot,imap(marquerite): Logged out in=282 out=7060,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['marquerite', '282', '7060']"
1934,mail.spiral.com,Mar,4,10:35:40,mail,dovecot,"imap-login: Login: user=<marquerite>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=32698, secured, session=<7bpQ+wSgcLp/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<marquerite>', 'PLAIN', '127.0.0.1', '127.0.0.1', '32698', 'session=<7bpQ+wSgcLp/AAAB>']"
1935,mail.spiral.com,Mar,4,10:35:40,mail,dovecot,imap(marquerite): Logged out in=39 out=551,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['marquerite', '39', '551']"
1936,mail.spiral.com,Mar,4,10:35:52,mail,dovecot,"imap-login: Login: user=<marquerite>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=32704, secured, session=<gzYG/ASgcrp/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<marquerite>', 'PLAIN', '127.0.0.1', '127.0.0.1', '32704', 'session=<gzYG/ASgcrp/AAAB>']"
1937,mail.spiral.com,Mar,4,10:35:52,mail,dovecot,imap(marquerite): Logged out in=971 out=548,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['marquerite', '971', '548']"
1938,mail.spiral.com,Mar,4,10:36:00,mail,dovecot,"imap-login: Login: user=<margareta>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=32710, secured, session=<FEmF/ASgdLp/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<margareta>', 'PLAIN', '127.0.0.1', '127.0.0.1', '32710', 'session=<FEmF/ASgdLp/AAAB>']"
1939,mail.spiral.com,Mar,4,10:36:00,mail,dovecot,"imap(margareta): Error: file_dotlock_create(/var/mail/margareta) failed: Permission denied (euid=1007(margareta) egid=1007(margareta) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['margareta', '/var/mail/margareta', '1007(margareta', '1007(margareta', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
1940,mail.spiral.com,Mar,4,10:36:00,mail,dovecot,imap(margareta): Logged out in=79 out=879,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['margareta', '79', '879']"
1941,mail.spiral.com,Mar,4,10:36:28,mail,dovecot,"imap-login: Login: user=<marquerite>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=32712, secured, session=<OPUw/gSgdrp/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<marquerite>', 'PLAIN', '127.0.0.1', '127.0.0.1', '32712', 'session=<OPUw/gSgdrp/AAAB>']"
1942,mail.spiral.com,Mar,4,10:36:28,mail,dovecot,"imap(marquerite): Error: file_dotlock_create(/var/mail/marquerite) failed: Permission denied (euid=1006(marquerite) egid=1006(marquerite) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['marquerite', '/var/mail/marquerite', '1006(marquerite', '1006(marquerite', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
1943,mail.spiral.com,Mar,4,10:36:28,mail,dovecot,imap(marquerite): Logged out in=79 out=879,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['marquerite', '79', '879']"
1944,mail.spiral.com,Mar,4,10:37:23,mail,dovecot,"imap-login: Login: user=<marquerite>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=32719, secured, session=<Wz52AQWgeLp/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<marquerite>', 'PLAIN', '127.0.0.1', '127.0.0.1', '32719', 'session=<Wz52AQWgeLp/AAAB>']"
1945,mail.spiral.com,Mar,4,10:37:23,mail,dovecot,"imap(marquerite): Error: file_dotlock_create(/var/mail/marquerite) failed: Permission denied (euid=1006(marquerite) egid=1006(marquerite) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['marquerite', '/var/mail/marquerite', '1006(marquerite', '1006(marquerite', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
1946,mail.spiral.com,Mar,4,10:37:23,mail,dovecot,imap(marquerite): Logged out in=79 out=879,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['marquerite', '79', '879']"
1947,mail.spiral.com,Mar,4,10:37:50,mail,dovecot,"imap-login: Login: user=<margareta>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=32722, secured, session=<Bx8MAwWgerp/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<margareta>', 'PLAIN', '127.0.0.1', '127.0.0.1', '32722', 'session=<Bx8MAwWgerp/AAAB>']"
1948,mail.spiral.com,Mar,4,10:37:50,mail,dovecot,"imap(margareta): Error: file_dotlock_create(/var/mail/margareta) failed: Permission denied (euid=1007(margareta) egid=1007(margareta) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['margareta', '/var/mail/margareta', '1007(margareta', '1007(margareta', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
1949,mail.spiral.com,Mar,4,10:37:50,mail,dovecot,imap(margareta): Logged out in=79 out=879,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['margareta', '79', '879']"
1950,mail.spiral.com,Mar,4,10:38:26,mail,dovecot,"imap-login: Login: user=<margareta>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=32733, secured, session=<xD05BQWgfLp/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<margareta>', 'PLAIN', '127.0.0.1', '127.0.0.1', '32733', 'session=<xD05BQWgfLp/AAAB>']"
1951,mail.spiral.com,Mar,4,10:38:26,mail,dovecot,"imap(margareta): Error: file_dotlock_create(/var/mail/margareta) failed: Permission denied (euid=1007(margareta) egid=1007(margareta) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['margareta', '/var/mail/margareta', '1007(margareta', '1007(margareta', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
1952,mail.spiral.com,Mar,4,10:38:26,mail,dovecot,imap(margareta): Logged out in=79 out=879,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['margareta', '79', '879']"
1953,mail.spiral.com,Mar,4,10:38:42,mail,dovecot,"imap-login: Login: user=<marquerite>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=32735, secured, session=<TCguBgWgfrp/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<marquerite>', 'PLAIN', '127.0.0.1', '127.0.0.1', '32735', 'session=<TCguBgWgfrp/AAAB>']"
1954,mail.spiral.com,Mar,4,10:38:42,mail,dovecot,"imap(marquerite): Error: file_dotlock_create(/var/mail/marquerite) failed: Permission denied (euid=1006(marquerite) egid=1006(marquerite) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['marquerite', '/var/mail/marquerite', '1006(marquerite', '1006(marquerite', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
1955,mail.spiral.com,Mar,4,10:38:42,mail,dovecot,imap(marquerite): Logged out in=79 out=879,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['marquerite', '79', '879']"
1956,mail.spiral.com,Mar,4,10:40:08,mail,dovecot,"imap-login: Login: user=<marquerite>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=335, secured, session=<VptDCwWggLp/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<marquerite>', 'PLAIN', '127.0.0.1', '127.0.0.1', '335', 'session=<VptDCwWggLp/AAAB>']"
1957,mail.spiral.com,Mar,4,10:40:08,mail,dovecot,"imap(marquerite): Error: file_dotlock_create(/var/mail/marquerite) failed: Permission denied (euid=1006(marquerite) egid=1006(marquerite) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['marquerite', '/var/mail/marquerite', '1006(marquerite', '1006(marquerite', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
1958,mail.spiral.com,Mar,4,10:40:08,mail,dovecot,imap(marquerite): Logged out in=79 out=879,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['marquerite', '79', '879']"
1959,mail.spiral.com,Mar,4,10:40:12,mail,dovecot,"imap-login: Login: user=<margareta>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=338, secured, session=<BOCECwWggrp/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<margareta>', 'PLAIN', '127.0.0.1', '127.0.0.1', '338', 'session=<BOCECwWggrp/AAAB>']"
1960,mail.spiral.com,Mar,4,10:40:12,mail,dovecot,"imap-login: Login: user=<marquerite>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=340, secured, session=<Ew2GCwWghLp/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<marquerite>', 'PLAIN', '127.0.0.1', '127.0.0.1', '340', 'session=<Ew2GCwWghLp/AAAB>']"
1961,mail.spiral.com,Mar,4,10:40:12,mail,dovecot,"imap(margareta): Error: file_dotlock_create(/var/mail/margareta) failed: Permission denied (euid=1007(margareta) egid=1007(margareta) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['margareta', '/var/mail/margareta', '1007(margareta', '1007(margareta', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
1962,mail.spiral.com,Mar,4,10:40:12,mail,dovecot,imap(margareta): Logged out in=79 out=879,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['margareta', '79', '879']"
1963,mail.spiral.com,Mar,4,10:40:12,mail,dovecot,"imap(marquerite): Error: file_dotlock_create(/var/mail/marquerite) failed: Permission denied (euid=1006(marquerite) egid=1006(marquerite) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['marquerite', '/var/mail/marquerite', '1006(marquerite', '1006(marquerite', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
1964,mail.spiral.com,Mar,4,10:40:12,mail,dovecot,imap(marquerite): Logged out in=286 out=7032,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['marquerite', '286', '7032']"
1965,mail.spiral.com,Mar,4,10:40:19,mail,dovecot,"imap-login: Login: user=<marquerite>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=343, secured, session=<x+H2CwWghrp/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<marquerite>', 'PLAIN', '127.0.0.1', '127.0.0.1', '343', 'session=<x+H2CwWghrp/AAAB>']"
1966,mail.spiral.com,Mar,4,10:40:19,mail,dovecot,"imap(marquerite): Error: file_dotlock_create(/var/mail/marquerite) failed: Permission denied (euid=1006(marquerite) egid=1006(marquerite) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['marquerite', '/var/mail/marquerite', '1006(marquerite', '1006(marquerite', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
1967,mail.spiral.com,Mar,4,10:40:19,mail,dovecot,imap(marquerite): Logged out in=282 out=7052,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['marquerite', '282', '7052']"
1968,mail.spiral.com,Mar,4,10:40:23,mail,dovecot,"imap-login: Login: user=<marquerite>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=345, secured, session=<bqUsDAWgiLp/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<marquerite>', 'PLAIN', '127.0.0.1', '127.0.0.1', '345', 'session=<bqUsDAWgiLp/AAAB>']"
1969,mail.spiral.com,Mar,4,10:40:23,mail,dovecot,"imap(marquerite): Error: file_dotlock_create(/var/mail/marquerite) failed: Permission denied (euid=1006(marquerite) egid=1006(marquerite) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['marquerite', '/var/mail/marquerite', '1006(marquerite', '1006(marquerite', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
1970,mail.spiral.com,Mar,4,10:40:23,mail,dovecot,imap(marquerite): Logged out in=347 out=6142,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['marquerite', '347', '6142']"
1971,mail.spiral.com,Mar,4,10:40:26,mail,dovecot,"imap-login: Login: user=<marquerite>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=347, secured, session=<uohiDAWgirp/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<marquerite>', 'PLAIN', '127.0.0.1', '127.0.0.1', '347', 'session=<uohiDAWgirp/AAAB>']"
1972,mail.spiral.com,Mar,4,10:40:26,mail,dovecot,"imap(marquerite): Error: file_dotlock_create(/var/mail/marquerite) failed: Permission denied (euid=1006(marquerite) egid=1006(marquerite) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['marquerite', '/var/mail/marquerite', '1006(marquerite', '1006(marquerite', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
1973,mail.spiral.com,Mar,4,10:40:26,mail,dovecot,imap(marquerite): Logged out in=156 out=1506,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['marquerite', '156', '1506']"
1974,mail.spiral.com,Mar,4,10:41:00,mail,dovecot,"imap-login: Login: user=<marquerite>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=349, secured, session=<1Z1mDgWgjLp/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<marquerite>', 'PLAIN', '127.0.0.1', '127.0.0.1', '349', 'session=<1Z1mDgWgjLp/AAAB>']"
1975,mail.spiral.com,Mar,4,10:41:00,mail,dovecot,"imap(marquerite): Error: file_dotlock_create(/var/mail/marquerite) failed: Permission denied (euid=1006(marquerite) egid=1006(marquerite) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['marquerite', '/var/mail/marquerite', '1006(marquerite', '1006(marquerite', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
1976,mail.spiral.com,Mar,4,10:41:00,mail,dovecot,imap(marquerite): Logged out in=79 out=879,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['marquerite', '79', '879']"
1977,mail.spiral.com,Mar,4,10:41:38,mail,dovecot,"imap-login: Login: user=<margareta>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=357, secured, session=<euGqEAWgjrp/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<margareta>', 'PLAIN', '127.0.0.1', '127.0.0.1', '357', 'session=<euGqEAWgjrp/AAAB>']"
1978,mail.spiral.com,Mar,4,10:41:38,mail,dovecot,"imap(margareta): Error: file_dotlock_create(/var/mail/margareta) failed: Permission denied (euid=1007(margareta) egid=1007(margareta) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['margareta', '/var/mail/margareta', '1007(margareta', '1007(margareta', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
1979,mail.spiral.com,Mar,4,10:41:38,mail,dovecot,imap(margareta): Logged out in=79 out=879,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['margareta', '79', '879']"
1980,mail.spiral.com,Mar,4,10:42:19,mail,dovecot,"imap-login: Login: user=<margareta>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=368, secured, session=<ocMXEwWgkLp/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<margareta>', 'PLAIN', '127.0.0.1', '127.0.0.1', '368', 'session=<ocMXEwWgkLp/AAAB>']"
1981,mail.spiral.com,Mar,4,10:42:19,mail,dovecot,imap(margareta): Logged out in=39 out=551,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['margareta', '39', '551']"
1982,mail.spiral.com,Mar,4,10:42:19,mail,dovecot,"imap-login: Login: user=<marquerite>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=371, secured, session=<3w8cEwWgkrp/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<marquerite>', 'PLAIN', '127.0.0.1', '127.0.0.1', '371', 'session=<3w8cEwWgkrp/AAAB>']"
1983,mail.spiral.com,Mar,4,10:42:19,mail,dovecot,"imap(marquerite): Error: file_dotlock_create(/var/mail/marquerite) failed: Permission denied (euid=1006(marquerite) egid=1006(marquerite) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['marquerite', '/var/mail/marquerite', '1006(marquerite', '1006(marquerite', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
1984,mail.spiral.com,Mar,4,10:42:19,mail,dovecot,imap(marquerite): Logged out in=79 out=879,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['marquerite', '79', '879']"
1985,mail.spiral.com,Mar,4,10:42:24,mail,dovecot,"imap-login: Login: user=<margareta>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=375, secured, session=<4n5lEwWglLp/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<margareta>', 'PLAIN', '127.0.0.1', '127.0.0.1', '375', 'session=<4n5lEwWglLp/AAAB>']"
1986,mail.spiral.com,Mar,4,10:42:24,mail,dovecot,imap(margareta): Logged out in=78 out=661,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['margareta', '78', '661']"
1987,mail.spiral.com,Mar,4,10:42:38,mail,dovecot,"imap-login: Login: user=<margareta>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=378, secured, session=<5BA4FAWglrp/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<margareta>', 'PLAIN', '127.0.0.1', '127.0.0.1', '378', 'session=<5BA4FAWglrp/AAAB>']"
1988,mail.spiral.com,Mar,4,10:42:38,mail,dovecot,imap(margareta): Logged out in=78 out=661,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['margareta', '78', '661']"
1989,mail.spiral.com,Mar,4,10:42:48,mail,dovecot,"imap-login: Login: user=<margareta>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=381, secured, session=<I/jMFAWgmLp/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<margareta>', 'PLAIN', '127.0.0.1', '127.0.0.1', '381', 'session=<I/jMFAWgmLp/AAAB>']"
1990,mail.spiral.com,Mar,4,10:42:48,mail,dovecot,imap(margareta): Logged out in=78 out=661,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['margareta', '78', '661']"
1991,mail.spiral.com,Mar,4,10:43:21,mail,dovecot,"imap-login: Login: user=<margareta>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=384, secured, session=<umnNFgWgmrp/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<margareta>', 'PLAIN', '127.0.0.1', '127.0.0.1', '384', 'session=<umnNFgWgmrp/AAAB>']"
1992,mail.spiral.com,Mar,4,10:43:21,mail,dovecot,"imap(margareta): Error: file_dotlock_create(/var/mail/margareta) failed: Permission denied (euid=1007(margareta) egid=1007(margareta) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['margareta', '/var/mail/margareta', '1007(margareta', '1007(margareta', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
1993,mail.spiral.com,Mar,4,10:43:21,mail,dovecot,imap(margareta): Logged out in=79 out=879,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['margareta', '79', '879']"
1994,mail.spiral.com,Mar,4,10:43:27,mail,dovecot,"imap-login: Login: user=<marquerite>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=387, secured, session=<tWsqFwWgnLp/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<marquerite>', 'PLAIN', '127.0.0.1', '127.0.0.1', '387', 'session=<tWsqFwWgnLp/AAAB>']"
1995,mail.spiral.com,Mar,4,10:43:27,mail,dovecot,"imap(marquerite): Error: file_dotlock_create(/var/mail/marquerite) failed: Permission denied (euid=1006(marquerite) egid=1006(marquerite) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['marquerite', '/var/mail/marquerite', '1006(marquerite', '1006(marquerite', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
1996,mail.spiral.com,Mar,4,10:43:27,mail,dovecot,imap(marquerite): Logged out in=79 out=879,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['marquerite', '79', '879']"
1997,mail.spiral.com,Mar,4,10:44:01,mail,dovecot,"imap-login: Login: user=<margareta>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=390, secured, session=<h+smGQWgnrp/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<margareta>', 'PLAIN', '127.0.0.1', '127.0.0.1', '390', 'session=<h+smGQWgnrp/AAAB>']"
