LineId,Device,Month,Date,Time,Type,Component,Content,EventId,EventTemplate,ParameterList
2152,mail.spiral.com,Mar,3,11:40:52,mail,dovecot,"imap(suzan): Error: file_dotlock_create(/var/mail/suzan) failed: Permission denied (euid=1004(suzan) egid=1004(suzan) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['suzan', '/var/mail/suzan', '1004(suzan', '1004(suzan', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
2153,mail.spiral.com,Mar,3,11:40:52,mail,dovecot,imap(suzan): Logged out in=448 out=28619,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['suzan', '448', '28619']"
2154,mail.spiral.com,Mar,3,11:41:04,mail,dovecot,"imap-login: Login: user=<suzan>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=15760, secured, session=<gYFax/Gf/Jx/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<suzan>', 'PLAIN', '127.0.0.1', '127.0.0.1', '15760', 'session=<gYFax/Gf/Jx/AAAB>']"
2155,mail.spiral.com,Mar,3,11:41:04,mail,dovecot,"imap(suzan): Error: file_dotlock_create(/var/mail/suzan) failed: Permission denied (euid=1004(suzan) egid=1004(suzan) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['suzan', '/var/mail/suzan', '1004(suzan', '1004(suzan', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
2156,mail.spiral.com,Mar,3,11:41:04,mail,dovecot,imap(suzan): Logged out in=339 out=28162,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['suzan', '339', '28162']"
2157,mail.spiral.com,Mar,3,11:41:08,mail,dovecot,"imap-login: Login: user=<suzan>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=15762, secured, session=<OZeXx/Gf/px/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<suzan>', 'PLAIN', '127.0.0.1', '127.0.0.1', '15762', 'session=<OZeXx/Gf/px/AAAB>']"
2158,mail.spiral.com,Mar,3,11:41:08,mail,dovecot,"imap(suzan): Error: file_dotlock_create(/var/mail/suzan) failed: Permission denied (euid=1004(suzan) egid=1004(suzan) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['suzan', '/var/mail/suzan', '1004(suzan', '1004(suzan', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
2159,mail.spiral.com,Mar,3,11:41:08,mail,dovecot,imap(suzan): Logged out in=381 out=9765,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['suzan', '381', '9765']"
2160,mail.spiral.com,Mar,3,11:41:08,mail,dovecot,"imap-login: Login: user=<suzan>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=15764, secured, session=<uVabx/GfAJ1/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<suzan>', 'PLAIN', '127.0.0.1', '127.0.0.1', '15764', 'session=<uVabx/GfAJ1/AAAB>']"
2161,mail.spiral.com,Mar,3,11:41:08,mail,dovecot,"imap(suzan): Error: file_dotlock_create(/var/mail/suzan) failed: Permission denied (euid=1004(suzan) egid=1004(suzan) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['suzan', '/var/mail/suzan', '1004(suzan', '1004(suzan', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
2162,mail.spiral.com,Mar,3,11:41:08,mail,dovecot,imap(suzan): Logged out in=108 out=4779,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['suzan', '108', '4779']"
2163,mail.spiral.com,Mar,3,11:41:10,mail,dovecot,"imap-login: Login: user=<suzan>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=15766, secured, session=<WOHAx/GfAp1/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<suzan>', 'PLAIN', '127.0.0.1', '127.0.0.1', '15766', 'session=<WOHAx/GfAp1/AAAB>']"
2164,mail.spiral.com,Mar,3,11:41:10,mail,dovecot,"imap(suzan): Error: file_dotlock_create(/var/mail/suzan) failed: Permission denied (euid=1004(suzan) egid=1004(suzan) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['suzan', '/var/mail/suzan', '1004(suzan', '1004(suzan', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
2165,mail.spiral.com,Mar,3,11:41:10,mail,dovecot,imap(suzan): Logged out in=156 out=1595,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['suzan', '156', '1595']"
2166,mail.spiral.com,Mar,3,11:41:21,mail,dovecot,"imap-login: Login: user=<giovanni>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=15768, secured, session=<pN1jyPGfBJ1/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<giovanni>', 'PLAIN', '127.0.0.1', '127.0.0.1', '15768', 'session=<pN1jyPGfBJ1/AAAB>']"
2167,mail.spiral.com,Mar,3,11:41:21,mail,dovecot,"imap(giovanni): Error: file_dotlock_create(/var/mail/giovanni) failed: Permission denied (euid=1001(giovanni) egid=1001(giovanni) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['giovanni', '/var/mail/giovanni', '1001(giovanni', '1001(giovanni', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
2168,mail.spiral.com,Mar,3,11:41:21,mail,dovecot,imap(giovanni): Logged out in=79 out=879,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['giovanni', '79', '879']"
2169,mail.spiral.com,Mar,3,11:41:25,mail,dovecot,"imap-login: Login: user=<gilberte>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=15770, secured, session=<Vp2XyPGfBp1/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<gilberte>', 'PLAIN', '127.0.0.1', '127.0.0.1', '15770', 'session=<Vp2XyPGfBp1/AAAB>']"
2170,mail.spiral.com,Mar,3,11:41:25,mail,dovecot,"imap(gilberte): Error: file_dotlock_create(/var/mail/gilberte) failed: Permission denied (euid=1002(gilberte) egid=1002(gilberte) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['gilberte', '/var/mail/gilberte', '1002(gilberte', '1002(gilberte', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
2171,mail.spiral.com,Mar,3,11:41:25,mail,dovecot,imap(gilberte): Logged out in=79 out=878,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['gilberte', '79', '878']"
2172,mail.spiral.com,Mar,3,11:41:46,mail,dovecot,"imap-login: Login: user=<suzan>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=15777, secured, session=<nNbdyfGfCJ1/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<suzan>', 'PLAIN', '127.0.0.1', '127.0.0.1', '15777', 'session=<nNbdyfGfCJ1/AAAB>']"
2173,mail.spiral.com,Mar,3,11:41:46,mail,dovecot,"imap(suzan): Error: file_dotlock_create(/var/mail/suzan) failed: Permission denied (euid=1004(suzan) egid=1004(suzan) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['suzan', '/var/mail/suzan', '1004(suzan', '1004(suzan', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
2174,mail.spiral.com,Mar,3,11:41:46,mail,dovecot,imap(suzan): Logged out in=79 out=878,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['suzan', '79', '878']"
2175,mail.spiral.com,Mar,3,11:42:23,mail,dovecot,"imap-login: Login: user=<giovanni>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=15784, secured, session=<xaUSzPGfDp1/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<giovanni>', 'PLAIN', '127.0.0.1', '127.0.0.1', '15784', 'session=<xaUSzPGfDp1/AAAB>']"
2176,mail.spiral.com,Mar,3,11:42:23,mail,dovecot,imap(giovanni): Logged out in=26 out=471,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['giovanni', '26', '471']"
2177,mail.spiral.com,Mar,3,11:42:24,mail,dovecot,"imap-login: Login: user=<giovanni>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=15786, secured, session=<K9UczPGfEJ1/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<giovanni>', 'PLAIN', '127.0.0.1', '127.0.0.1', '15786', 'session=<K9UczPGfEJ1/AAAB>']"
2178,mail.spiral.com,Mar,3,11:42:24,mail,dovecot,"imap(giovanni): Error: file_dotlock_create(/var/mail/giovanni) failed: Permission denied (euid=1001(giovanni) egid=1001(giovanni) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['giovanni', '/var/mail/giovanni', '1001(giovanni', '1001(giovanni', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
2179,mail.spiral.com,Mar,3,11:42:24,mail,dovecot,imap(giovanni): Logged out in=177 out=1118,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['giovanni', '177', '1118']"
2180,mail.spiral.com,Mar,3,11:42:52,mail,dovecot,"imap-login: Login: user=<giovanni>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=15790, secured, session=<2YDKzfGfFJ1/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<giovanni>', 'PLAIN', '127.0.0.1', '127.0.0.1', '15790', 'session=<2YDKzfGfFJ1/AAAB>']"
2181,mail.spiral.com,Mar,3,11:42:52,mail,dovecot,imap(giovanni): Logged out in=39 out=551,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['giovanni', '39', '551']"
2182,mail.spiral.com,Mar,3,11:42:53,mail,dovecot,"imap-login: Login: user=<gilberte>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=15792, secured, session=<A0fZzfGfFp1/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<gilberte>', 'PLAIN', '127.0.0.1', '127.0.0.1', '15792', 'session=<A0fZzfGfFp1/AAAB>']"
2183,mail.spiral.com,Mar,3,11:42:53,mail,dovecot,"imap(gilberte): Error: file_dotlock_create(/var/mail/gilberte) failed: Permission denied (euid=1002(gilberte) egid=1002(gilberte) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['gilberte', '/var/mail/gilberte', '1002(gilberte', '1002(gilberte', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
2184,mail.spiral.com,Mar,3,11:42:53,mail,dovecot,imap(gilberte): Logged out in=79 out=878,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['gilberte', '79', '878']"
2185,mail.spiral.com,Mar,3,11:42:56,mail,dovecot,"imap-login: Login: user=<giovanni>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=15796, secured, session=<oCcTzvGfGJ1/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<giovanni>', 'PLAIN', '127.0.0.1', '127.0.0.1', '15796', 'session=<oCcTzvGfGJ1/AAAB>']"
2186,mail.spiral.com,Mar,3,11:42:56,mail,dovecot,imap(giovanni): Logged out in=78 out=661,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['giovanni', '78', '661']"
2187,mail.spiral.com,Mar,3,11:43:07,mail,dovecot,"imap-login: Login: user=<giovanni>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=15798, secured, session=<rWeyzvGfGp1/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<giovanni>', 'PLAIN', '127.0.0.1', '127.0.0.1', '15798', 'session=<rWeyzvGfGp1/AAAB>']"
2188,mail.spiral.com,Mar,3,11:43:07,mail,dovecot,imap(giovanni): Logged out in=78 out=661,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['giovanni', '78', '661']"
2189,mail.spiral.com,Mar,3,11:43:16,mail,dovecot,"imap-login: Login: user=<giovanni>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=15801, secured, session=<98o1z/GfHJ1/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<giovanni>', 'PLAIN', '127.0.0.1', '127.0.0.1', '15801', 'session=<98o1z/GfHJ1/AAAB>']"
2190,mail.spiral.com,Mar,3,11:43:16,mail,dovecot,imap(giovanni): Logged out in=78 out=661,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['giovanni', '78', '661']"
2191,mail.spiral.com,Mar,3,11:43:46,mail,dovecot,"imap-login: Login: user=<suzan>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=15803, secured, session=<ND8J0fGfIJ1/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<suzan>', 'PLAIN', '127.0.0.1', '127.0.0.1', '15803', 'session=<ND8J0fGfIJ1/AAAB>']"
2192,mail.spiral.com,Mar,3,11:43:46,mail,dovecot,"imap(suzan): Error: file_dotlock_create(/var/mail/suzan) failed: Permission denied (euid=1004(suzan) egid=1004(suzan) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['suzan', '/var/mail/suzan', '1004(suzan', '1004(suzan', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
2193,mail.spiral.com,Mar,3,11:43:46,mail,dovecot,imap(suzan): Logged out in=79 out=878,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['suzan', '79', '878']"
2194,mail.spiral.com,Mar,3,11:43:50,mail,dovecot,"imap-login: Login: user=<giovanni>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=15806, secured, session=<+INK0fGfIp1/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<giovanni>', 'PLAIN', '127.0.0.1', '127.0.0.1', '15806', 'session=<+INK0fGfIp1/AAAB>']"
2195,mail.spiral.com,Mar,3,11:43:50,mail,dovecot,"imap(giovanni): Error: file_dotlock_create(/var/mail/giovanni) failed: Permission denied (euid=1001(giovanni) egid=1001(giovanni) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['giovanni', '/var/mail/giovanni', '1001(giovanni', '1001(giovanni', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
2196,mail.spiral.com,Mar,3,11:43:50,mail,dovecot,imap(giovanni): Logged out in=79 out=879,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['giovanni', '79', '879']"
2197,mail.spiral.com,Mar,3,11:44:11,mail,dovecot,"imap-login: Login: user=<gilberte>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=15810, secured, session=<Hq990vGfJJ1/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<gilberte>', 'PLAIN', '127.0.0.1', '127.0.0.1', '15810', 'session=<Hq990vGfJJ1/AAAB>']"
2198,mail.spiral.com,Mar,3,11:44:11,mail,dovecot,"imap(gilberte): Error: file_dotlock_create(/var/mail/gilberte) failed: Permission denied (euid=1002(gilberte) egid=1002(gilberte) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['gilberte', '/var/mail/gilberte', '1002(gilberte', '1002(gilberte', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
2199,mail.spiral.com,Mar,3,11:44:11,mail,dovecot,imap(gilberte): Logged out in=79 out=878,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['gilberte', '79', '878']"
2200,mail.spiral.com,Mar,3,11:45:07,mail,dovecot,"imap-login: Login: user=<giovanni>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=15813, secured, session=<kknX1fGfJp1/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<giovanni>', 'PLAIN', '127.0.0.1', '127.0.0.1', '15813', 'session=<kknX1fGfJp1/AAAB>']"
2201,mail.spiral.com,Mar,3,11:45:07,mail,dovecot,"imap(giovanni): Error: file_dotlock_create(/var/mail/giovanni) failed: Permission denied (euid=1001(giovanni) egid=1001(giovanni) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['giovanni', '/var/mail/giovanni', '1001(giovanni', '1001(giovanni', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
2202,mail.spiral.com,Mar,3,11:45:07,mail,dovecot,imap(giovanni): Logged out in=79 out=879,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['giovanni', '79', '879']"
2203,mail.spiral.com,Mar,3,11:45:32,mail,dovecot,"imap-login: Login: user=<gilberte>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=15820, secured, session=<yCBV1/GfKJ1/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<gilberte>', 'PLAIN', '127.0.0.1', '127.0.0.1', '15820', 'session=<yCBV1/GfKJ1/AAAB>']"
2204,mail.spiral.com,Mar,3,11:45:32,mail,dovecot,"imap(gilberte): Error: file_dotlock_create(/var/mail/gilberte) failed: Permission denied (euid=1002(gilberte) egid=1002(gilberte) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['gilberte', '/var/mail/gilberte', '1002(gilberte', '1002(gilberte', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
2205,mail.spiral.com,Mar,3,11:45:32,mail,dovecot,imap(gilberte): Logged out in=79 out=878,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['gilberte', '79', '878']"
2206,mail.spiral.com,Mar,3,11:45:45,mail,dovecot,"imap-login: Login: user=<suzan>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=15823, secured, session=<G+Ej2PGfKp1/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<suzan>', 'PLAIN', '127.0.0.1', '127.0.0.1', '15823', 'session=<G+Ej2PGfKp1/AAAB>']"
2207,mail.spiral.com,Mar,3,11:45:45,mail,dovecot,"imap(suzan): Error: file_dotlock_create(/var/mail/suzan) failed: Permission denied (euid=1004(suzan) egid=1004(suzan) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['suzan', '/var/mail/suzan', '1004(suzan', '1004(suzan', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
2208,mail.spiral.com,Mar,3,11:45:45,mail,dovecot,imap(suzan): Logged out in=79 out=878,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['suzan', '79', '878']"
2209,mail.spiral.com,Mar,3,11:46:24,mail,dovecot,"imap-login: Login: user=<gilberte>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=15825, secured, session=<zPVx2vGfLJ1/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<gilberte>', 'PLAIN', '127.0.0.1', '127.0.0.1', '15825', 'session=<zPVx2vGfLJ1/AAAB>']"
2210,mail.spiral.com,Mar,3,11:46:24,mail,dovecot,"imap(gilberte): Error: file_dotlock_create(/var/mail/gilberte) failed: Permission denied (euid=1002(gilberte) egid=1002(gilberte) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['gilberte', '/var/mail/gilberte', '1002(gilberte', '1002(gilberte', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
2211,mail.spiral.com,Mar,3,11:46:24,mail,dovecot,imap(gilberte): Logged out in=79 out=878,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['gilberte', '79', '878']"
2212,mail.spiral.com,Mar,3,11:46:32,mail,dovecot,"imap-login: Login: user=<giovanni>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=15828, secured, session=<hRnq2vGfLp1/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<giovanni>', 'PLAIN', '127.0.0.1', '127.0.0.1', '15828', 'session=<hRnq2vGfLp1/AAAB>']"
2213,mail.spiral.com,Mar,3,11:46:32,mail,dovecot,"imap(giovanni): Error: file_dotlock_create(/var/mail/giovanni) failed: Permission denied (euid=1001(giovanni) egid=1001(giovanni) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['giovanni', '/var/mail/giovanni', '1001(giovanni', '1001(giovanni', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
2214,mail.spiral.com,Mar,3,11:46:32,mail,dovecot,imap(giovanni): Logged out in=79 out=879,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['giovanni', '79', '879']"
2215,mail.spiral.com,Mar,3,11:46:56,mail,dovecot,"imap-login: Login: user=<giovanni>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=15836, secured, session=<yopg3PGfMp1/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<giovanni>', 'PLAIN', '127.0.0.1', '127.0.0.1', '15836', 'session=<yopg3PGfMp1/AAAB>']"
2216,mail.spiral.com,Mar,3,11:46:56,mail,dovecot,"imap(giovanni): Error: file_dotlock_create(/var/mail/giovanni) failed: Permission denied (euid=1001(giovanni) egid=1001(giovanni) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['giovanni', '/var/mail/giovanni', '1001(giovanni', '1001(giovanni', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
2217,mail.spiral.com,Mar,3,11:46:56,mail,dovecot,imap(giovanni): Logged out in=79 out=879,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['giovanni', '79', '879']"
