LineId,Device,Month,Date,Time,Type,Component,Content,EventId,EventTemplate,ParameterList
2493,mail.insect.com,Mar,4,17:01:43,mail,dovecot,"imap-login: Login: user=<violet>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=16252, secured, session=<wMr0XwqgoqJ/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<violet>', 'PLAIN', '127.0.0.1', '127.0.0.1', '16252', 'session=<wMr0XwqgoqJ/AAAB>']"
2494,mail.insect.com,Mar,4,17:01:43,mail,dovecot,"imap(violet): Error: file_dotlock_create(/var/mail/violet) failed: Permission denied (euid=1001(violet) egid=1001(violet) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['violet', '/var/mail/violet', '1001(violet', '1001(violet', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
2495,mail.insect.com,Mar,4,17:01:43,mail,dovecot,imap(violet): Logged out in=79 out=882,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['violet', '79', '882']"
2496,mail.insect.com,Mar,4,17:02:00,mail,HORDE,"[nag] PHP ERROR: Declaration of Horde_Form_Type_country::init($prompt = NULL) should be compatible with Horde_Form_Type_enum::init($values, $prompt = NULL) [pid 15899 on line 0 of ""/usr/share/php/Horde/Form/Type.php""]",c7a9a5e4,"[<*>] PHP ERROR: Declaration of Horde_Form_Type_country::<*>($prompt = NULL) should be compatible with Horde_Form_Type_enum::<*>($values, $prompt = NULL) [pid <*> on line <*> of ""/<*>""]","['nag', 'init', 'init', '15899', '0', 'usr/share/php/Horde/Form/Type.php']"
2497,mail.insect.com,Mar,4,17:02:00,mail,HORDE,"[nag] PHP ERROR: Declaration of Nag_Form_Task::renderActive() should be compatible with Horde_Form::renderActive($renderer = NULL, $vars = NULL, $action = '', $method = 'get', $enctype = NULL, $focus = true) [pid 15899 on line 17 of ""/var/www/mail.insect.com/nag/lib/Form/Task.php""]",0c2ce181,"[<*>] PHP ERROR: Declaration of Nag_Form_Task::<*>() should be compatible with Horde_Form::<*>($renderer = NULL, $vars = NULL, $action = '', $method = 'get', $enctype = NULL, $focus = true) [pid <*> on line <*> of ""/<*>""]","['nag', 'renderActive', 'renderActive', '15899', '17', 'var/www/mail.insect.com/nag/lib/Form/Task.php']"
2498,mail.insect.com,Mar,4,17:02:03,mail,HORDE,"[nag] PHP ERROR: Declaration of Horde_Form_Type_country::init($prompt = NULL) should be compatible with Horde_Form_Type_enum::init($values, $prompt = NULL) [pid 15899 on line 0 of ""/usr/share/php/Horde/Form/Type.php""]",c7a9a5e4,"[<*>] PHP ERROR: Declaration of Horde_Form_Type_country::<*>($prompt = NULL) should be compatible with Horde_Form_Type_enum::<*>($values, $prompt = NULL) [pid <*> on line <*> of ""/<*>""]","['nag', 'init', 'init', '15899', '0', 'usr/share/php/Horde/Form/Type.php']"
2499,mail.insect.com,Mar,4,17:02:03,mail,HORDE,"[nag] PHP ERROR: Declaration of Nag_Form_Task::renderActive() should be compatible with Horde_Form::renderActive($renderer = NULL, $vars = NULL, $action = '', $method = 'get', $enctype = NULL, $focus = true) [pid 15899 on line 17 of ""/var/www/mail.insect.com/nag/lib/Form/Task.php""]",0c2ce181,"[<*>] PHP ERROR: Declaration of Nag_Form_Task::<*>() should be compatible with Horde_Form::<*>($renderer = NULL, $vars = NULL, $action = '', $method = 'get', $enctype = NULL, $focus = true) [pid <*> on line <*> of ""/<*>""]","['nag', 'renderActive', 'renderActive', '15899', '17', 'var/www/mail.insect.com/nag/lib/Form/Task.php']"
2500,mail.insect.com,Mar,4,17:02:05,mail,dovecot,"imap-login: Login: user=<les>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=16256, secured, session=<K6Y9YQqgpKJ/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<les>', 'PLAIN', '127.0.0.1', '127.0.0.1', '16256', 'session=<K6Y9YQqgpKJ/AAAB>']"
2501,mail.insect.com,Mar,4,17:02:05,mail,dovecot,"imap(les): Error: file_dotlock_create(/var/mail/les) failed: Permission denied (euid=1010(les) egid=1010(les) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['les', '/var/mail/les', '1010(les', '1010(les', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
2502,mail.insect.com,Mar,4,17:02:05,mail,dovecot,imap(les): Logged out in=79 out=882,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['les', '79', '882']"
2503,mail.insect.com,Mar,4,17:02:13,mail,dovecot,"imap-login: Login: user=<violet>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=16264, secured, session=<rYW0YQqgpqJ/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<violet>', 'PLAIN', '127.0.0.1', '127.0.0.1', '16264', 'session=<rYW0YQqgpqJ/AAAB>']"
2504,mail.insect.com,Mar,4,17:02:13,mail,dovecot,"imap(violet): Error: file_dotlock_create(/var/mail/violet) failed: Permission denied (euid=1001(violet) egid=1001(violet) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['violet', '/var/mail/violet', '1001(violet', '1001(violet', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
2505,mail.insect.com,Mar,4,17:02:13,mail,dovecot,imap(violet): Logged out in=79 out=882,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['violet', '79', '882']"
2506,mail.insect.com,Mar,4,17:02:18,mail,dovecot,"imap-login: Login: user=<violet>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=16266, secured, session=<988CYgqgqKJ/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<violet>', 'PLAIN', '127.0.0.1', '127.0.0.1', '16266', 'session=<988CYgqgqKJ/AAAB>']"
2507,mail.insect.com,Mar,4,17:02:18,mail,dovecot,imap(violet): Logged out in=39 out=551,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['violet', '39', '551']"
2508,mail.insect.com,Mar,4,17:02:18,mail,dovecot,"imap-login: Login: user=<violet>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=16268, secured, session=<2jcNYgqgqqJ/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<violet>', 'PLAIN', '127.0.0.1', '127.0.0.1', '16268', 'session=<2jcNYgqgqqJ/AAAB>']"
2509,mail.insect.com,Mar,4,17:02:18,mail,dovecot,"imap(violet): Error: file_dotlock_create(/var/mail/violet) failed: Permission denied (euid=1001(violet) egid=1001(violet) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['violet', '/var/mail/violet', '1001(violet', '1001(violet', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
2510,mail.insect.com,Mar,4,17:02:18,mail,dovecot,imap(violet): Logged out in=395 out=19869,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['violet', '395', '19869']"
2511,mail.insect.com,Mar,4,17:02:26,mail,dovecot,"imap-login: Login: user=<violet>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=16271, secured, session=<YbKCYgqgrKJ/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<violet>', 'PLAIN', '127.0.0.1', '127.0.0.1', '16271', 'session=<YbKCYgqgrKJ/AAAB>']"
2512,mail.insect.com,Mar,4,17:02:26,mail,dovecot,"imap(violet): Error: file_dotlock_create(/var/mail/violet) failed: Permission denied (euid=1001(violet) egid=1001(violet) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['violet', '/var/mail/violet', '1001(violet', '1001(violet', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
2513,mail.insect.com,Mar,4,17:02:26,mail,dovecot,imap(violet): Logged out in=331 out=19785,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['violet', '331', '19785']"
2514,mail.insect.com,Mar,4,17:02:33,mail,dovecot,"imap-login: Login: user=<violet>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=16273, secured, session=<VwTpYgqgsKJ/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<violet>', 'PLAIN', '127.0.0.1', '127.0.0.1', '16273', 'session=<VwTpYgqgsKJ/AAAB>']"
2515,mail.insect.com,Mar,4,17:02:33,mail,dovecot,"imap(violet): Error: file_dotlock_create(/var/mail/violet) failed: Permission denied (euid=1001(violet) egid=1001(violet) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['violet', '/var/mail/violet', '1001(violet', '1001(violet', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
2516,mail.insect.com,Mar,4,17:02:33,mail,dovecot,imap(violet): Logged out in=347 out=5407,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['violet', '347', '5407']"
2517,mail.insect.com,Mar,4,17:02:38,mail,dovecot,"imap-login: Login: user=<dorie>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=16275, secured, session=<tB84YwqgsqJ/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<dorie>', 'PLAIN', '127.0.0.1', '127.0.0.1', '16275', 'session=<tB84YwqgsqJ/AAAB>']"
2518,mail.insect.com,Mar,4,17:02:38,mail,dovecot,"imap(dorie): Error: file_dotlock_create(/var/mail/dorie) failed: Permission denied (euid=1008(dorie) egid=1008(dorie) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['dorie', '/var/mail/dorie', '1008(dorie', '1008(dorie', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
2519,mail.insect.com,Mar,4,17:02:38,mail,dovecot,imap(dorie): Logged out in=79 out=882,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['dorie', '79', '882']"
2520,mail.insect.com,Mar,4,17:02:41,mail,dovecot,"imap-login: Login: user=<violet>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=16277, secured, session=<+5ZmYwqgtKJ/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<violet>', 'PLAIN', '127.0.0.1', '127.0.0.1', '16277', 'session=<+5ZmYwqgtKJ/AAAB>']"
2521,mail.insect.com,Mar,4,17:02:41,mail,dovecot,"imap(violet): Error: file_dotlock_create(/var/mail/violet) failed: Permission denied (euid=1001(violet) egid=1001(violet) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['violet', '/var/mail/violet', '1001(violet', '1001(violet', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
2522,mail.insect.com,Mar,4,17:02:41,mail,dovecot,imap(violet): Logged out in=215 out=3447,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['violet', '215', '3447']"
2523,mail.insect.com,Mar,4,17:02:45,mail,dovecot,"imap-login: Login: user=<violet>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=16280, secured, session=<Pf+gYwqgtqJ/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<violet>', 'PLAIN', '127.0.0.1', '127.0.0.1', '16280', 'session=<Pf+gYwqgtqJ/AAAB>']"
2524,mail.insect.com,Mar,4,17:02:45,mail,dovecot,"imap(violet): Error: file_dotlock_create(/var/mail/violet) failed: Permission denied (euid=1001(violet) egid=1001(violet) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['violet', '/var/mail/violet', '1001(violet', '1001(violet', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
2525,mail.insect.com,Mar,4,17:02:45,mail,dovecot,imap(violet): Logged out in=144 out=2799,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['violet', '144', '2799']"
2526,mail.insect.com,Mar,4,17:02:49,mail,HORDE,"[nag] PHP ERROR: Declaration of Horde_Form_Type_country::init($prompt = NULL) should be compatible with Horde_Form_Type_enum::init($values, $prompt = NULL) [pid 16214 on line 0 of ""/usr/share/php/Horde/Form/Type.php""]",c7a9a5e4,"[<*>] PHP ERROR: Declaration of Horde_Form_Type_country::<*>($prompt = NULL) should be compatible with Horde_Form_Type_enum::<*>($values, $prompt = NULL) [pid <*> on line <*> of ""/<*>""]","['nag', 'init', 'init', '16214', '0', 'usr/share/php/Horde/Form/Type.php']"
2527,mail.insect.com,Mar,4,17:02:49,mail,HORDE,"[nag] PHP ERROR: Declaration of Nag_Form_Task::renderActive() should be compatible with Horde_Form::renderActive($renderer = NULL, $vars = NULL, $action = '', $method = 'get', $enctype = NULL, $focus = true) [pid 16214 on line 17 of ""/var/www/mail.insect.com/nag/lib/Form/Task.php""]",0c2ce181,"[<*>] PHP ERROR: Declaration of Nag_Form_Task::<*>() should be compatible with Horde_Form::<*>($renderer = NULL, $vars = NULL, $action = '', $method = 'get', $enctype = NULL, $focus = true) [pid <*> on line <*> of ""/<*>""]","['nag', 'renderActive', 'renderActive', '16214', '17', 'var/www/mail.insect.com/nag/lib/Form/Task.php']"
2528,mail.insect.com,Mar,4,17:02:50,mail,dovecot,"imap-login: Login: user=<violet>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=16285, secured, session=<6K71YwqguKJ/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<violet>', 'PLAIN', '127.0.0.1', '127.0.0.1', '16285', 'session=<6K71YwqguKJ/AAAB>']"
2529,mail.insect.com,Mar,4,17:02:50,mail,dovecot,"imap(violet): Error: file_dotlock_create(/var/mail/violet) failed: Permission denied (euid=1001(violet) egid=1001(violet) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['violet', '/var/mail/violet', '1001(violet', '1001(violet', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
2530,mail.insect.com,Mar,4,17:02:50,mail,HORDE,"[imp] Message sent to Keven <keven@mail.insect.com> from violet (192.168.10.18) [pid 15441 on line 970 of ""/var/www/mail.insect.com/imp/lib/Compose.php""]",8f8ad23c,"[<*>] Message sent to <*> <*> from <*> (<*>) [pid <*> on line <*> of ""/<*>""]","['imp', 'Keven <keven@mail.insect.com>', 'violet', '192.168.10.18', '15441', '970', 'var/www/mail.insect.com/imp/lib/Compose.php']"
2531,mail.insect.com,Mar,4,17:02:50,mail,dovecot,"imap(violet): Error: file_dotlock_create(/var/mail/violet) failed: Permission denied (euid=1001(violet) egid=1001(violet) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['violet', '/var/mail/violet', '1001(violet', '1001(violet', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
2532,mail.insect.com,Mar,4,17:02:50,mail,dovecot,"imap(violet): Error: file_dotlock_create(/var/mail/violet) failed: Permission denied (euid=1001(violet) egid=1001(violet) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['violet', '/var/mail/violet', '1001(violet', '1001(violet', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
2533,mail.insect.com,Mar,4,17:02:50,mail,dovecot,imap(violet): Logged out in=3325 out=2257,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['violet', '3325', '2257']"
2534,mail.insect.com,Mar,4,17:03:18,mail,HORDE,"[nag] PHP ERROR: Declaration of Horde_Form_Type_country::init($prompt = NULL) should be compatible with Horde_Form_Type_enum::init($values, $prompt = NULL) [pid 16215 on line 0 of ""/usr/share/php/Horde/Form/Type.php""]",c7a9a5e4,"[<*>] PHP ERROR: Declaration of Horde_Form_Type_country::<*>($prompt = NULL) should be compatible with Horde_Form_Type_enum::<*>($values, $prompt = NULL) [pid <*> on line <*> of ""/<*>""]","['nag', 'init', 'init', '16215', '0', 'usr/share/php/Horde/Form/Type.php']"
2535,mail.insect.com,Mar,4,17:03:18,mail,HORDE,"[nag] PHP ERROR: Declaration of Nag_Form_Task::renderActive() should be compatible with Horde_Form::renderActive($renderer = NULL, $vars = NULL, $action = '', $method = 'get', $enctype = NULL, $focus = true) [pid 16215 on line 17 of ""/var/www/mail.insect.com/nag/lib/Form/Task.php""]",0c2ce181,"[<*>] PHP ERROR: Declaration of Nag_Form_Task::<*>() should be compatible with Horde_Form::<*>($renderer = NULL, $vars = NULL, $action = '', $method = 'get', $enctype = NULL, $focus = true) [pid <*> on line <*> of ""/<*>""]","['nag', 'renderActive', 'renderActive', '16215', '17', 'var/www/mail.insect.com/nag/lib/Form/Task.php']"
2536,mail.insect.com,Mar,4,17:03:34,mail,dovecot,"imap-login: Login: user=<violet>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=16290, secured, session=<+2OOZgqguqJ/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<violet>', 'PLAIN', '127.0.0.1', '127.0.0.1', '16290', 'session=<+2OOZgqguqJ/AAAB>']"
2537,mail.insect.com,Mar,4,17:03:34,mail,dovecot,"imap(violet): Error: file_dotlock_create(/var/mail/violet) failed: Permission denied (euid=1001(violet) egid=1001(violet) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['violet', '/var/mail/violet', '1001(violet', '1001(violet', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
2538,mail.insect.com,Mar,4,17:03:34,mail,dovecot,imap(violet): Logged out in=79 out=882,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['violet', '79', '882']"
2539,mail.insect.com,Mar,4,17:03:36,mail,HORDE,"[nag] PHP ERROR: Declaration of Horde_Form_Type_country::init($prompt = NULL) should be compatible with Horde_Form_Type_enum::init($values, $prompt = NULL) [pid 16078 on line 0 of ""/usr/share/php/Horde/Form/Type.php""]",c7a9a5e4,"[<*>] PHP ERROR: Declaration of Horde_Form_Type_country::<*>($prompt = NULL) should be compatible with Horde_Form_Type_enum::<*>($values, $prompt = NULL) [pid <*> on line <*> of ""/<*>""]","['nag', 'init', 'init', '16078', '0', 'usr/share/php/Horde/Form/Type.php']"
2540,mail.insect.com,Mar,4,17:03:36,mail,HORDE,"[nag] PHP ERROR: Declaration of Nag_Form_Task::renderActive() should be compatible with Horde_Form::renderActive($renderer = NULL, $vars = NULL, $action = '', $method = 'get', $enctype = NULL, $focus = true) [pid 16078 on line 17 of ""/var/www/mail.insect.com/nag/lib/Form/Task.php""]",0c2ce181,"[<*>] PHP ERROR: Declaration of Nag_Form_Task::<*>() should be compatible with Horde_Form::<*>($renderer = NULL, $vars = NULL, $action = '', $method = 'get', $enctype = NULL, $focus = true) [pid <*> on line <*> of ""/<*>""]","['nag', 'renderActive', 'renderActive', '16078', '17', 'var/www/mail.insect.com/nag/lib/Form/Task.php']"
2541,mail.insect.com,Mar,4,17:03:39,mail,dovecot,"imap-login: Login: user=<denis>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=16292, secured, session=<WEDWZgqgvKJ/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<denis>', 'PLAIN', '127.0.0.1', '127.0.0.1', '16292', 'session=<WEDWZgqgvKJ/AAAB>']"
2542,mail.insect.com,Mar,4,17:03:39,mail,HORDE,"[horde] Login success for denis to horde (192.168.10.18) [pid 16080 on line 163 of ""/var/www/mail.insect.com/login.php""]",c9f3df73,"[<*>] Login success for <*> <*> <*> <*> [pid <*> on line <*> of ""/<*>""]","['horde', 'denis', 'to horde (192.168.10.18)', '16080', '163', 'var/www/mail.insect.com/login.php']"
2543,mail.insect.com,Mar,4,17:03:39,mail,dovecot,imap(denis): Logged out in=26 out=471,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['denis', '26', '471']"
2544,mail.insect.com,Mar,4,17:03:44,mail,dovecot,"imap-login: Login: user=<denis>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=16296, secured, session=<FIMpZwqgvqJ/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<denis>', 'PLAIN', '127.0.0.1', '127.0.0.1', '16296', 'session=<FIMpZwqgvqJ/AAAB>']"
2545,mail.insect.com,Mar,4,17:03:44,mail,HORDE,"[imp] Login success for denis (192.168.10.18) to {imap://localhost/} [pid 16080 on line 156 of ""/var/www/mail.insect.com/imp/lib/Auth.php""]",c9f3df73,"[<*>] Login success for <*> <*> <*> <*> [pid <*> on line <*> of ""/<*>""]","['imp', 'denis', '(192.168.10.18) to {imap://localhost/}', '16080', '156', 'var/www/mail.insect.com/imp/lib/Auth.php']"
2546,mail.insect.com,Mar,4,17:03:44,mail,dovecot,"imap(denis): Error: file_dotlock_create(/var/mail/denis) failed: Permission denied (euid=1003(denis) egid=1003(denis) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['denis', '/var/mail/denis', '1003(denis', '1003(denis', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
2547,mail.insect.com,Mar,4,17:03:44,mail,dovecot,imap(denis): Logged out in=177 out=1122,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['denis', '177', '1122']"
2548,mail.insect.com,Mar,4,17:03:50,mail,dovecot,"imap-login: Login: user=<denis>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=16300, secured, session=<oYB/ZwqgwKJ/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<denis>', 'PLAIN', '127.0.0.1', '127.0.0.1', '16300', 'session=<oYB/ZwqgwKJ/AAAB>']"
2549,mail.insect.com,Mar,4,17:03:50,mail,dovecot,imap(denis): Logged out in=39 out=551,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['denis', '39', '551']"
2550,mail.insect.com,Mar,4,17:03:50,mail,dovecot,"imap-login: Login: user=<denis>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=16302, secured, session=<bASGZwqgwqJ/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<denis>', 'PLAIN', '127.0.0.1', '127.0.0.1', '16302', 'session=<bASGZwqgwqJ/AAAB>']"
2551,mail.insect.com,Mar,4,17:03:50,mail,dovecot,"imap(denis): Error: file_dotlock_create(/var/mail/denis) failed: Permission denied (euid=1003(denis) egid=1003(denis) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['denis', '/var/mail/denis', '1003(denis', '1003(denis', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
2552,mail.insect.com,Mar,4,17:03:50,mail,dovecot,"imap(denis): Error: file_dotlock_create(/var/mail/denis) failed: Permission denied (euid=1003(denis) egid=1003(denis) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['denis', '/var/mail/denis', '1003(denis', '1003(denis', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
